Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os01g0128400,['not assigned.unknown'],LOC_Os01g03760,-0.308252018309069,0.979701528882225,,0.041260460637219,0.933671081868696,,0.133569600514713,0.708126841083131,,0.886311074133562,0.00068572907296,,-0.511346499865262,0.197513300302305,
Os01g0128800,['not assigned.unknown'],LOC_Os01g03820,-0.346158280560213,0.996759603762216,,-0.417449420481024,0.340204953209627,,-0.253938780715523,0.538580618531972,,0.500665019895753,0.159638631992448,,-0.052352979993289,0.953274497507439,
Os01g0129500,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L34'],LOC_Os01g03870,-1.20023856895021,NA,,-1.53425458125783,0.233868482713508,,-1.9451467140213,0.110110695440726,,-2.8601977090534,0.023924251106347,Down,-0.439902630258044,0.838858580144858,
Os01g0130000,['transport.metal'],LOC_Os01g03914,0.343998533381911,0.999989494557828,,0.507725686554417,0.30946232340734,,-0.127082977877589,0.816481621293934,,0.380081594567193,0.392770957688067,,0.130263310728074,0.893131842726744,
Os01g0130200,['not assigned.unknown'],LOC_Os01g03940,-0.982691756815474,0.877096779874322,,-0.691139144681731,0.469225823224819,,0.050905625257901,0.958451632257434,,1.17933131354162,0.075223252027726,,-0.745169537539589,0.556420179467388,
Os01g0130400,"['misc.gluco-, galacto- and mannosidases.alpha-galactosidase']",LOC_Os01g03950,0.236251089405905,NA,,-0.378265100554193,0.812001968006653,,1.33998619298883,0.173795757669698,,1.66796888939271,0.067048949199255,,0.490885745641343,0.804622116214521,
Os01g0130900,['not assigned.unknown'],LOC_Os01g03980,2.32609967189076,0.307182843734667,,3.31488327394621,0.004027792373751,Up,2.97174540507982,0.009390038032153,Up,2.89800328569926,0.008805542949658,Up,3.35132279085887,0.007453179506373,Up
Os01g0131450,NA,None,0.60005179188998,0.447635181552116,,0.896084747444607,0.005922334243205,,1.56533749832638,3.76E-08,Up,2.22294116534234,1.81E-16,Up,1.27301757489041,7.55E-05,Up
Os01g0131600,"['hormone metabolism.ethylene.signal transduction', 'RNA.regulation of transcription.AP2/EREBP, APETALA2/Ethylene-responsive element binding protein family']",LOC_Os01g04020,1.13266387303789,0.697992031953387,,1.81082026580051,0.013919003178028,Up,2.95259957305186,3.38E-06,Up,3.54421615211848,5.13E-09,Up,1.85493626751496,0.026679623398222,Up
Os01g0131800,['protein.targeting.secretory pathway.unspecified'],LOC_Os01g04030,0.014946074773742,0.999989494557828,,-0.207831087074391,0.789661159505291,,-0.760036247123891,0.188953492134762,,-1.0362155418522,0.059156416750564,,-0.665956323114392,0.423443970686396,
Os01g0132000,['not assigned.unknown'],LOC_Os01g04050,2.22027059544698,5.97E-05,Up,3.28328644722034,3.24E-12,Up,3.7882142805619,9.37E-17,Up,3.64154893536288,1.07E-15,Up,1.31634404496199,0.032407781831265,Up
Os01g0132500,['not assigned.unknown'],LOC_Os01g04100,1.13664436655828,0.68725631851381,,2.18285790339077,0.002471140761503,Up,2.83233621010699,2.24E-05,Up,3.43815303441337,6.31E-08,Up,1.43904179207464,0.133943305701904,
Os01g0132800,['protein.synthesis.misc ribosomal protein'],LOC_Os01g04130,-0.916543550732235,0.325957031960905,,-0.143482979625691,0.836595723337181,,-0.036741377298881,0.952427736904448,,-0.114151469549278,0.835583459025633,,-0.368425149636818,0.649293461945034,
Os01g0133100,['not assigned.unknown'],LOC_Os01g04160,1.702890644,NA,,1.99919862242565,0.101960520914342,,1.94708805675017,0.09088681205944,,3.02750441773141,0.002324786583102,Up,0.067055727863554,0.985769096278095,
Os01g0133400,['transport.sugars'],LOC_Os01g04190,-0.07133660575268,0.999989494557828,,-0.14593935340716,0.679533808763562,,-0.320191078278668,0.229839283622078,,-0.400641689480333,0.109276524311633,,-0.16253092014739,0.730813570093726,
Os01g0133500,['not assigned.unknown'],LOC_Os01g04200,0.108793300082162,0.999989494557828,,-0.074861901523073,0.906403230777662,,0.059922799112442,0.9091465067862,,-0.076293839841167,0.874836624601937,,0.079231378607996,0.930664699917863,
Os01g0134200,['not assigned.unknown'],LOC_Os01g04250,-0.446860084964503,NA,,1.39249669324737,0.538027314065778,,0.393037510238913,0.870469287935853,,-0.329194378091466,0.891084286531011,,-0.628986665891448,NA,
Os01g0134500,['hormone metabolism.brassinosteroid.synthesis-degradation.sterols.DWF7'],LOC_Os01g04260,-0.207412339377647,0.999989494557828,,-0.263685974256128,0.598034558029064,,-0.360061699827445,0.382393577358482,,-0.450529844718696,0.2453283356307,,-0.158935491589124,0.83701121033601,
Os01g0134900,['cell wall.degradation.mannan-xylose-arabinose-fucose'],LOC_Os01g04300,-0.022963875049407,NA,,-1.07067102512177,0.574945357874213,,-1.39715433733443,0.380868261394921,,-1.89802142003961,0.211005529051537,,-0.831184595057499,0.762818071390192,
Os01g0135600,['not assigned.unknown'],LOC_Os01g04324,-0.509491075913996,0.999989494557828,,1.29995833165887,0.078004340452587,,1.78425381026518,0.005674095454014,Up,2.20103337809816,0.000253568609114,Up,1.68206183610648,0.029627462053801,Up
Os01g0136400,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g04409,1.33961440201293,0.447635181552116,,1.92352774547075,0.010856100634921,Up,1.76527215954691,0.017148538162347,Up,2.55412490470079,0.00015074096213,Up,1.01426647385512,0.347699943180952,
Os01g0136450,NA,None,-0.078565397095837,0.999989494557828,,0.782049317004596,0.540321916656993,,1.04130859411662,0.319651524996004,,1.86904404146908,0.039941572365928,Up,1.40747564991216,0.289382873997145,
Os01g0136500,NA,None,0.467291773399671,0.999989494557828,,0.832493572564238,0.371636664295523,,0.816557618774082,0.320284478168342,,1.70466063278381,0.015271177161259,Up,0.740814438019593,0.547997830622565,
Os01g0136700,['signalling.receptor kinases.wheat LRK10 like'],LOC_Os01g04440,0.94238163853434,NA,,1.53256739775266,0.469048694077626,,-0.808458119887444,0.740619288470705,,1.17278234421351,0.526229805916162,,-3.19888923735126,NA,
Os01g0137300,['not assigned.unknown'],LOC_Os01g04500,-0.881940113075889,NA,,-0.842863735089097,0.526026440086612,,-0.903855888389541,0.431723924728537,,-1.36963029090597,0.209217862395033,,-0.589637160473923,0.766252607867005,
Os01g0137700,['signalling.receptor kinases.wheat LRK10 like'],LOC_Os01g04540,-0.118363239302781,0.999989494557828,,-0.717788068176488,0.668301518276294,,-2.61744112677537,0.03321343297748,Down,-2.75845252958663,0.020858399601614,Down,-2.05112806953086,0.206010419281702,
Os01g0137800,NA,None,-0.423770013750076,0.999989494557828,,-1.1461477143761,0.395038926065693,,-2.76355944968643,0.009156290941712,Down,-2.78920311149534,0.006477017750172,Down,-2.47999260735143,0.050931915930919,
Os01g0137875,NA,None,-0.291006386901539,0.999989494557828,,0.253069639021879,0.846489462855756,,-1.65282134824822,0.062910115333686,,-1.86215528058427,0.030602655265649,Down,-1.77921571317162,0.112845513644197,
Os01g0138500,['not assigned.unknown'],LOC_Os01g04590,-0.090024914708313,0.999989494557828,,-0.687146395871732,0.495872292777036,,-0.751661921131596,0.386338467468092,,-0.938357345815902,0.254243390681754,,-0.426831194218281,0.780765073270023,
Os01g0138800,['not assigned.unknown'],LOC_Os01g04620,1.60913357160247,0.400423776863672,,2.96886418109441,0.000162711764847,Up,2.86160717986782,0.00023620983267,Up,2.99895010137165,6.77E-05,Up,0.796178347374835,0.612893035219839,
Os01g0138900,['misc.misc2'],LOC_Os01g04630,0.07395055363668,0.999989494557828,,-0.026086811537817,0.950436050390176,,0.153006622448245,0.591929364239728,,0.489130408957258,0.035439919141232,,0.342820318102303,0.317113503002984,
Os01g0139000,"['stress.biotic', 'protein.targeting.secretory pathway.plasma membrane']",LOC_Os01g04640,0.916357851188328,0.999989494557828,,1.84604296923653,0.070860708753613,,3.14635363816952,0.000152295474399,Up,3.86354017652674,6.70E-07,Up,2.90598739925601,0.00224558522011,Up
Os01g0139200,['protein.postranslational modification'],LOC_Os01g04650,-0.206469438849463,0.999989494557828,,0.404141741768216,0.409349189803436,,0.247656291617062,0.589693704899857,,1.10977681668482,0.00177232498423,Up,-0.426970469106562,0.492843357802884,
Os01g0139700,['not assigned.unknown'],LOC_Os01g04670,-0.544074730171031,NA,,0.732930131383936,0.58291214087873,,0.329968213403877,0.805468340674964,,1.76037572511881,0.055121761088232,,1.26481043171972,0.373601310192039,
Os01g0140100,['protein.degradation.aspartate protease'],LOC_Os01g04710,-0.592837886537609,NA,,-1.62849670588172,0.244899937107289,,-2.64972513915305,0.039767186894453,Down,-2.62684073215546,0.035218493612738,Down,-1.71114022742958,0.324770706246267,
Os01g0140400,['signalling.receptor kinases.misc'],LOC_Os01g04720,0.344139596873599,NA,,-0.346581487803684,0.856453059536624,,0.247131319354546,0.875888119752637,,-0.228314558133828,0.87979579299035,,-0.001541263490053,0.999725340613276,
Os01g0140500,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L26'],LOC_Os01g04730,-0.397232182745365,0.999989494557828,,-0.495417182356706,0.542036037065104,,-0.870981402837429,0.184647999100193,,-0.72076030073845,0.263377547460342,,-0.188269537134414,0.892878014512828,
Os01g0140700,"['RNA.regulation of transcription.AP2/EREBP, APETALA2/Ethylene-responsive element binding protein family']",LOC_Os01g04750,0.363533515280518,0.999989494557828,,1.56502774962161,0.249092405097958,,2.50680936746449,0.022896871284481,Up,3.70822684039863,0.000159429061095,Up,1.27221056092674,0.495977513314865,
Os01g0141100,['protein.degradation.AAA type'],LOC_Os01g04814,0.768507853856382,0.753595897799508,,1.43968391592861,0.008383681432558,Up,2.0663274283233,3.29E-05,Up,2.64051318405446,2.21E-08,Up,1.15159291686604,0.081226715682038,
Os01g0141600,['not assigned.unknown'],LOC_Os01g04860,-0.117852708816056,0.999989494557828,,0.099515416782067,0.865035649770276,,0.337681459099942,0.411467309247991,,0.048114566429261,0.919301276589734,,0.394528078850819,0.496450539244475,
Os01g0141700,['RNA.regulation of transcription.unclassified'],LOC_Os01g04870,-0.586832062752959,0.985004282529003,,-0.962769410848363,0.14082991934784,,-0.878637827617435,0.153773075976706,,-0.640976285396423,0.289186362255897,,-0.321803569730991,0.773276916502654,
Os01g0141900,['not assigned.unknown'],LOC_Os01g04880,-0.054370534726406,0.999989494557828,,-0.510629726331366,0.313911301315804,,-1.00476785659354,0.018742531631231,Down,-1.56077462897473,0.000154298397562,Down,0.084717258113193,0.929857471613208,
Os01g0142100,['protein.degradation'],LOC_Os01g04900,-0.214873522740773,0.999989494557828,,-0.326565933158936,0.574866721004986,,-0.15505179018694,0.777503407291506,,-0.405390215187502,0.374255879225968,,-0.152976421598923,0.871556464469838,
Os01g0142200,['not assigned.unknown'],LOC_Os01g04910,-0.216796989897611,0.999989494557828,,-1.00212165675378,0.132000819337342,,-0.653627308671917,0.307354793005194,,-0.931811599804217,0.122366941412707,,0.306191285656913,0.784119085927085,
Os01g0142300,['lipid metabolism.glycolipid synthesis.sulfolipid synthase'],LOC_Os01g04920,-1.14350217668486,0.045366363792233,Down,-1.84569864292384,4.03E-06,Down,-1.70108957628521,1.72E-05,Down,-1.82890923063524,2.69E-06,Down,-1.09739909576393,0.023652367058988,Down
Os01g0142500,['RNA.regulation of transcription.MYB-related transcription factor family'],LOC_Os01g04930,-0.056255459203357,0.999989494557828,,-0.145250704312034,0.754120423364781,,-0.200477148912886,0.59351253132219,,0.937699232480833,0.000738230201186,,0.140446413730249,0.828058395099784,
Os01g0142600,NA,LOC_Os01g04950,1.50073439857219,NA,,0.122436959301126,0.963903403762823,,-0.777205341241371,0.716793207145712,,-2.67308412323475,0.196592837687201,,0.02130690235709,0.995995143091462,
Os01g0142800,['transport.peptides and oligopeptides'],LOC_Os01g04950,0.378336307562331,0.999989494557828,,0.306198311842848,0.665770281196366,,-0.400188680449234,0.506196442545626,,-0.551288764724329,0.325503528724357,,-0.409496240813791,0.668157348574504,
Os01g0143100,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os01g04990,-0.154246124063601,0.999989494557828,,-0.609335087761633,0.294199789062056,,0.233962822674617,0.677656914144205,,0.043584548111256,0.943198189103258,,0.070788796473561,0.952163867295495,
Os01g0143300,['not assigned.unknown'],LOC_Os01g05010,0.249639087472696,NA,,-0.476260430782754,NA,,-1.52527480746394,0.562235831102295,,-2.39653234059393,0.316257412697208,,-0.151445373510781,NA,
Os01g0143800,['not assigned.unknown'],LOC_Os01g05060,-0.526770978412386,0.999989494557828,,-0.305830857358644,0.789661159505291,,-0.913492027402632,0.265612447776061,,-1.72287123575932,0.019024352371494,Down,-0.861619036562192,0.46054525113544,
Os01g0143900,['not assigned.unknown'],LOC_Os01g05064,-0.15773489157872,0.999989494557828,,0.456245845641157,0.512087332902743,,0.01220683746519,0.987584098553484,,-0.029424461506561,0.967746643180701,,-0.717681532654887,0.42132145885212,
Os01g0144100,['not assigned.unknown'],LOC_Os01g05080,0.069401051443476,0.999989494557828,,0.28538601915334,0.666412735316165,,0.264830447007575,0.636603766843393,,-0.390972046296246,0.444235569960408,,-0.165428764127287,0.874350674429766,
Os01g0144700,['not assigned.unknown'],LOC_Os01g05140,0.215236202777474,NA,,-0.48958735730568,0.651051401275049,,-0.46168114918504,0.624260875818245,,-0.620596230498791,0.47734223340587,,0.170796715628775,0.921487444937296,
Os01g0145200,['not assigned.unknown'],LOC_Os01g05180,0.257088416690196,0.999989494557828,,0.534333920848545,0.60207352500819,,-0.554505272998838,0.559903185860854,,-0.807185801748348,0.363406711375106,,-0.603111872374807,0.69291483400014,
Os01g0146101,['not assigned.unknown'],LOC_Os01g05289,-0.002992949068209,0.999989494557828,,0.320325295794516,0.619241594897873,,0.063277148815214,0.924445760987512,,-0.299455497038694,0.591416682379314,,-0.184874119619475,0.864844829878192,
Os01g0147700,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os01g05470,-0.482596290291359,0.999989494557828,,-1.48579758738695,0.053415573937942,,-1.81423075292349,0.011244280386837,Down,-2.46825498641438,0.000356865942393,Down,-0.738836561298713,0.51568506573965,
Os01g0148000,NA,LOC_Os01g05500,-0.66471616627294,0.999989494557828,,-2.17294813329395,0.003012007559198,Down,-1.69402118489196,0.0217711014602,Down,-1.13409584513475,0.126197672096846,,-0.110173881762054,0.952075294715405,
Os01g0148500,['not assigned.unknown'],LOC_Os01g05540,0.136685185712863,0.999989494557828,,-0.037966779451205,0.954472838472698,,-0.768521487968623,0.057822592009304,,-0.297158793380935,0.487848449714064,,-0.546555135774184,0.345956628492554,
Os01g0148700,['not assigned.unknown'],LOC_Os01g05560,-0.551690122661989,0.924554642439226,,-0.834122150442939,0.120746004442589,,-1.30651152184262,0.006913348151783,Down,-1.98443680147048,2.98E-05,Down,-0.874092906681513,0.178990355537782,
Os01g0149350,['stress.biotic.PR-proteins'],LOC_Os01g05600,-0.153879109176775,NA,,0.566856458142961,NA,,-1.43527121360061,NA,,-2.71342254426984,NA,,-0.592909727581281,NA,
Os01g0149500,['stress.biotic.PR-proteins'],LOC_Os01g05620,-0.427902242350213,NA,,-1.26131681631018,0.485846669936333,,-2.03034284842888,0.223492112165947,,-1.47850710532411,0.334849972093957,,-0.247262797960336,0.937732725809319,
Os01g0149600,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05630,0.256112081050129,0.999989494557828,,0.211707473146438,0.837573361541412,,0.625890159633885,0.387783846011819,,2.36176269832101,2.20E-05,Up,0.578393903085231,0.608140837486447,
Os01g0149800,"['metal handling.binding, chelation and storage']",LOC_Os01g05650,-0.155219464678477,0.999989494557828,,-0.25453208853378,0.643316739395222,,-0.191263411863499,0.691657008074237,,-0.706567707651374,0.065958689983847,,-0.176096310150698,0.823772577468104,
Os01g0149900,['not assigned.unknown'],LOC_Os01g05660,0.39169570145299,0.999413571807435,,0.491146711986994,0.329712252894486,,0.688655800129451,0.103976510590043,,1.14724776877122,0.002451461454871,Up,0.23992644553759,0.766789161031624,
Os01g0150000,"[""lipid metabolism.''exotics'' (steroids, squalene etc).trans-2-enoyl-CoA reductase (NADPH)""]",LOC_Os01g05670,-0.207106943971019,0.999989494557828,,-0.361087277549855,0.307827899244404,,-0.327544510849277,0.302414005807944,,-0.482808630010281,0.096267283078745,,-0.336113541052569,0.453558177345722,
Os01g0150200,['protein.postranslational modification'],LOC_Os01g05694,0.930178197790293,0.289233632538324,,0.802152328476444,0.121393434163351,,0.567386281474757,0.262848469435186,,0.185438944047128,0.742051319355249,,0.283145819453144,0.760985701996159,
Os01g0150900,['protein.postranslational modification'],"LOC_Os01g05760, LOC_Os01g05780",-0.736615693308121,0.999989494557828,,-3.41698105013506,0.003307536172485,Down,-3.3373296841934,0.004031760020376,Down,-3.69738545637763,0.001423611889841,Down,-1.84508502274364,0.199178695685503,
Os01g0150950,['not assigned.unknown'],LOC_Os01g05770,-0.77713295913645,NA,,-3.69391519507517,0.055411875275527,,-6.46220153415043,0.004082805736246,Down,-4.10506226202815,0.023922898532834,Down,-2.41941716278145,0.308551622457851,
Os01g0151100,['stress.abiotic'],LOC_Os01g05790,-0.045449855603925,0.999989494557828,,0.526570776020941,0.202792572811821,,0.616116725056078,0.091172193812081,,1.5096300700998,1.01E-06,Up,-0.009092713448704,0.993078211595975,
Os01g0151200,['protein.targeting.chloroplast'],LOC_Os01g05800,-0.096083402444138,0.999989494557828,,0.00215844851001,0.998024665907351,,0.361966534531768,0.489511501683232,,0.517916414184637,0.273207957587891,,0.573268541869376,0.388596036339701,
Os01g0151400,['redox.ascorbate and glutathione.glutathione'],LOC_Os01g05810,0.162550362953563,0.999989494557828,,-0.210061096156946,0.805060514495111,,-0.756755032677141,0.216974541879505,,0.175099838145823,0.79110061220912,,-0.361258751098495,0.73815408419549,
