Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os01g0128400,['not assigned.unknown'],LOC_Os01g03760,0.769021872041988,0.002667368641486,,0.662455187741288,0.004847011714998,,1.27498104013955,6.15E-10,Up,1.59591363379664,2.66E-15,Up,1.69629304776569,2.48E-17,Up
Os01g0128800,['not assigned.unknown'],LOC_Os01g03820,-1.36289966207122,1.56E-08,Down,-1.45430146033527,1.66E-10,Down,-0.763745745046128,0.000795525585049,,-0.671807960953643,0.003165788663223,,-0.498995137787765,0.029612910123951,
Os01g0129500,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L34'],LOC_Os01g03870,-0.204320267343,0.883551418200168,,-0.640724337594809,0.402051193311101,,-1.23465929477475,0.043412634095123,Down,-0.658143332681585,0.305303382986259,,-0.665477537617889,0.276406125889013,
Os01g0130000,['transport.metal'],LOC_Os01g03914,0.839766426735789,0.02008682277751,,1.2673768135174,1.18E-05,Up,1.22685083633496,9.86E-06,Up,1.74094953503116,7.09E-11,Up,1.94904720128111,1.41E-13,Up
Os01g0130200,['not assigned.unknown'],LOC_Os01g03940,-1.05044622451412,0.441374351580741,,-2.03019161980847,0.030018999130124,Down,-2.88899940921647,0.000874191040539,Down,-3.5115147308725,0.000160164694375,Down,-3.30259677184844,0.000166340849015,Down
Os01g0130400,"['misc.gluco-, galacto- and mannosidases.alpha-galactosidase']",LOC_Os01g03950,-0.467406512869507,0.686007049278779,,-1.51199666494718,0.020439424086917,Down,-1.90807008778262,0.001364768803815,Down,-1.00416891770779,0.1008571906252,,-2.58731184153575,1.73E-05,Down
Os01g0130900,['not assigned.unknown'],LOC_Os01g03980,1.23170818442082,0.012461142898168,Up,-1.27291045616413,0.006832853793692,Down,-2.55157267053131,1.99E-08,Down,-2.79348550236052,8.71E-09,Down,-3.64834256232135,1.74E-12,Down
Os01g0131450,NA,None,0.450277000303236,0.83357459086839,,0.246125308986946,0.878750910749902,,-0.631727068638947,0.581868717776005,,-0.127011055639465,0.922649796240459,,-0.602554892676831,0.562428723807911,
Os01g0131600,"['hormone metabolism.ethylene.signal transduction', 'RNA.regulation of transcription.AP2/EREBP, APETALA2/Ethylene-responsive element binding protein family']",LOC_Os01g04020,-0.424807841965531,0.835684958893209,,0.270948664811261,0.851179723573269,,2.48193171375525,0.001894017378373,Up,-0.127376004889269,0.915900329458009,,-0.408037816270737,0.684290868238403,
Os01g0131800,['protein.targeting.secretory pathway.unspecified'],LOC_Os01g04030,0.076502125569315,0.949320042648937,,0.660814211529582,0.172322386273802,,1.36797774573827,0.000336293389705,Up,1.63641390035037,9.83E-06,Up,1.87622707881868,2.02E-07,Up
Os01g0132000,['not assigned.unknown'],LOC_Os01g04050,0.435458925988069,0.839774890240426,,-0.50157979211787,0.726919221543958,,-2.2483414062148,0.016520757458611,Down,-2.56708902968285,0.004604894619647,Down,-2.92446875930895,0.000915752831418,Down
Os01g0132500,['not assigned.unknown'],LOC_Os01g04100,-0.039870728170057,0.973987215946886,,-0.557012972302313,0.273727243765444,,-0.286339369381174,0.560916811349452,,-0.262844809758613,0.587113326231307,,-1.21096167545713,0.00273119121122,Down
Os01g0132800,['protein.synthesis.misc ribosomal protein'],LOC_Os01g04130,-0.289782771354776,0.605957382323682,,-0.443673888595365,0.233724605467538,,-0.146722084549171,0.705639140363117,,-0.284208479554085,0.407752859949435,,-0.886301002189529,0.002704607261983,
Os01g0133100,['not assigned.unknown'],LOC_Os01g04160,1.33536127550659,0.35024963569552,,1.1749215858109,0.308838874415871,,0.713003756578208,0.52192789238755,,0.117877366525527,0.929294936783806,,-1.28594235013423,0.225276767238835,
Os01g0133400,['transport.sugars'],LOC_Os01g04190,-0.017868069119042,0.977260524776004,,-0.1187254600656,0.696954358257781,,-0.115562116555485,0.648358186873502,,0.021797761094214,0.93936894407598,,-0.103071515311872,0.65480201982789,
Os01g0133500,['not assigned.unknown'],LOC_Os01g04200,0.380591002562338,0.405277508622307,,0.786806190779579,0.007526647449371,,1.25129779814178,1.53E-06,Up,1.36296862348004,1.06E-07,Up,1.53290134032802,1.22E-09,Up
Os01g0134200,['not assigned.unknown'],LOC_Os01g04250,-0.313213540885836,NA,,-1.06295127234602,0.333521098691505,,-0.692274344756653,0.487896123543711,,-0.107372704822646,0.926117831321389,,-0.239954140854493,0.808473652855974,
Os01g0134500,['hormone metabolism.brassinosteroid.synthesis-degradation.sterols.DWF7'],LOC_Os01g04260,0.26154563681205,0.633798087492096,,-0.379095199029478,0.309581889524063,,-0.811756712441983,0.005929587716549,,-1.03802405456747,0.000327255881572,Down,-1.45028337690822,3.18E-07,Down
Os01g0134900,['cell wall.degradation.mannan-xylose-arabinose-fucose'],LOC_Os01g04300,1.30742940264757,0.137894737610293,,-0.021833765389704,0.984329561200413,,-1.46865001154102,0.036947103456837,Down,-1.42345284652954,0.042935879470931,Down,-2.92690284056684,5.87E-05,Down
Os01g0135600,['not assigned.unknown'],LOC_Os01g04324,-1.6370525157723,NA,,-2.67137927104862,0.002262416693739,Down,-3.6891474686331,1.83E-05,Down,-5.17259892386119,4.96E-06,Down,-6.34386362854688,1.13E-06,Down
Os01g0136400,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g04409,-0.261498146225768,0.646667238997595,,-0.321458818525612,0.415330897752148,,-0.047392951198402,0.908652607897422,,0.453641878764543,0.140309999403555,,1.25735426348949,2.97E-06,Up
Os01g0136450,NA,None,-1.19756604318322,0.213186688163307,,-1.20206272037494,0.110999007609446,,-0.835153951462629,0.23298723299157,,-1.0185716127014,0.133762371864397,,-0.406457150541474,0.561235668671775,
Os01g0136500,NA,None,-0.868603117003032,0.176114636244934,,-0.602449376852218,0.271995471153723,,-0.726605918984892,0.121106377747784,,-0.298704193367979,0.563788177426438,,0.898928537483691,0.029279730800811,
Os01g0136700,['signalling.receptor kinases.wheat LRK10 like'],LOC_Os01g04440,-0.521875360395982,NA,,0.910108392164416,0.621541083872377,,1.37779305217565,0.331174066309049,,0.948157245858404,0.525584138904524,,3.5103922826219,0.002195557855535,Up
Os01g0137300,['not assigned.unknown'],LOC_Os01g04500,-0.279605173541955,0.917345186621614,,-0.359302123479553,0.837852451081019,,-0.969498016002513,0.431649070858746,,-0.598330043799452,0.636829023147735,,-0.919985787818601,0.418259218535134,
Os01g0137700,['signalling.receptor kinases.wheat LRK10 like'],LOC_Os01g04540,-0.073217991114617,0.979796589720951,,-1.47340401597384,0.200725959437009,,-3.98898110198423,0.000243762702989,Down,-4.60123851411441,0.00022498795642,Down,-5.23585679189559,4.77E-05,Down
Os01g0137800,NA,None,-0.482095059763926,0.639696641229774,,-2.16331584891124,0.00013301693906,Down,-3.80379833400622,1.58E-11,Down,-4.81677063675083,1.79E-13,Down,-5.34371487568507,1.50E-15,Down
Os01g0137875,NA,None,0.116659008801423,0.951490819180203,,-2.17109755981483,0.004638585970526,Down,-3.77418752372568,2.01E-06,Down,-6.66034007108054,5.44E-05,Down,-4.94285537242487,1.92E-07,Down
Os01g0138500,['not assigned.unknown'],LOC_Os01g04590,-0.06721443649411,0.970520397502214,,-0.419116946012089,0.649397185453458,,-1.38628361082929,0.036771679306822,Down,-2.69743709382951,0.00014472680967,Down,-3.54267615378639,2.03E-06,Down
Os01g0138800,['not assigned.unknown'],LOC_Os01g04620,-1.59435811665447,0.138348235209647,,-1.68316235280048,0.049639527266845,Down,-0.118247221687133,0.900467692639808,,1.55337062921192,0.015053086033371,Up,2.66754747104112,6.13E-06,Up
Os01g0138900,['misc.misc2'],LOC_Os01g04630,-0.335192532481558,0.283208961200023,,-0.791375226057134,0.00014784978438,,-0.906348337389623,3.89E-06,,-0.661244937816523,0.000903792659178,,-1.12144171822571,4.48E-09,Down
Os01g0139000,"['stress.biotic', 'protein.targeting.secretory pathway.plasma membrane']",LOC_Os01g04640,0.827973111946211,0.448225812465771,,-0.319866834549487,0.767959373513136,,-1.07494908000078,0.154830505448482,,-0.675236018285022,0.38841757136031,,-2.09183308555622,0.004337872292029,Down
Os01g0139200,['protein.postranslational modification'],LOC_Os01g04650,0.270003073600451,0.368589090927575,,0.485744152848553,0.016643579891935,,0.774258075761505,1.43E-05,,0.912552684861799,1.67E-07,,0.974843163818011,1.54E-08,
Os01g0139700,['not assigned.unknown'],LOC_Os01g04670,1.98041397029671,0.396793951310971,,1.26792528212864,0.544860349634046,,2.98192129030353,0.037626997774452,Up,4.4630860289926,0.000710762466755,Up,5.14983574513844,5.78E-05,Up
Os01g0140100,['protein.degradation.aspartate protease'],LOC_Os01g04710,1.3238879408647,0.01482652789408,Up,1.33049837763989,0.004842349295712,Up,0.029405688747421,0.965240582431994,,-0.26825664966636,0.6333302621262,,-1.73633623822343,0.000167269058095,Down
Os01g0140400,['signalling.receptor kinases.misc'],LOC_Os01g04720,0.79081111166216,0.267810856784408,,0.170109621575314,0.835206507208307,,-0.195333685520384,0.761054179788093,,0.041589175576582,0.953852067401493,,-1.21983837182556,0.015343209314483,Down
Os01g0140500,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L26'],LOC_Os01g04730,0.180113449892886,0.837712845538481,,0.61389714737651,0.165667212887778,,1.0869767162759,0.002806176383256,Up,1.29099110433741,0.000244985343715,Up,1.51538123665236,9.98E-06,Up
Os01g0140700,"['RNA.regulation of transcription.AP2/EREBP, APETALA2/Ethylene-responsive element binding protein family']",LOC_Os01g04750,0.965061701851484,NA,,-1.08224667993367,0.539994634189637,,-0.316482959110084,0.845457064958297,,-0.552259811276599,0.719660394866187,,-0.333428031320931,0.818576612118686,
Os01g0141100,['protein.degradation.AAA type'],LOC_Os01g04814,0.562865173747403,0.118852046558048,,0.377946662641258,0.24933344098472,,0.758614298859798,0.003717398815138,,0.672392875309251,0.010083544566049,,0.642852366575827,0.012548377449207,
Os01g0141600,['not assigned.unknown'],LOC_Os01g04860,-0.262258689353189,0.54318337689172,,-0.701895652733918,0.006869873525043,,-1.16267805964696,6.48E-07,Down,-1.48855855622081,1.81E-10,Down,-1.87472848482693,9.04E-16,Down
Os01g0141700,['RNA.regulation of transcription.unclassified'],LOC_Os01g04870,-0.3359265930592,0.753603954207317,,-0.233576889703576,0.767932646403347,,-1.00292472248141,0.058749709963063,,-1.17470090811863,0.025845897500239,Down,-1.14741911229896,0.024232138304917,Down
Os01g0141900,['not assigned.unknown'],LOC_Os01g04880,0.478680467272792,0.211484580814311,,0.942772638285035,0.000316851715553,,0.819598158953429,0.001169730323934,,0.612365889765196,0.018547850441935,,0.582776520586855,0.02267129747275,
Os01g0142100,['protein.degradation'],LOC_Os01g04900,-0.365234003078845,0.356054991305147,,-1.10188730477454,1.10E-05,Down,-1.96402851257617,5.45E-17,Down,-2.99689778613638,1.24E-35,Down,-3.5654943204917,7.41E-48,Down
Os01g0142200,['not assigned.unknown'],LOC_Os01g04910,-0.167837809236242,0.854623372206038,,-0.091216758069813,0.892317201420086,,0.132566382741007,0.794120985230609,,0.15557020386312,0.748105282133858,,0.696945198044824,0.062542531963299,
Os01g0142300,['lipid metabolism.glycolipid synthesis.sulfolipid synthase'],LOC_Os01g04920,-0.385955671719892,0.710603845102778,,0.270527060534212,0.720748765189873,,0.687807491942508,0.192435715576517,,0.82796025870255,0.098065841596871,,0.842050335482592,0.082787437558257,
Os01g0142500,['RNA.regulation of transcription.MYB-related transcription factor family'],LOC_Os01g04930,0.046351920447124,0.949320042648937,,0.72244423668762,0.006299846989105,,1.12975724608189,1.49E-06,Up,1.3307145053335,7.04E-09,Up,1.20583701080016,1.54E-07,Up
Os01g0142600,NA,LOC_Os01g04950,-0.711268264075314,NA,,0.553831107996959,0.668077195201004,,1.19972953724902,0.194067197439117,,0.872270222114626,0.364316806218488,,1.25815375434453,0.146477993431659,
Os01g0142800,['transport.peptides and oligopeptides'],LOC_Os01g04950,-0.359023383754399,0.453159849578765,,0.291245463106798,0.429993855473338,,0.885257282496114,0.000775956728445,,1.18113971043289,2.96E-06,Up,1.31718937496476,1.09E-07,Up
Os01g0143100,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os01g04990,0.209728263221223,0.771165592001989,,0.074022954473588,0.899597778150996,,-0.132108844481911,0.763672976921816,,0.26857783609772,0.482733112195584,,-0.176356003226924,0.646331482101483,
Os01g0143300,['not assigned.unknown'],LOC_Os01g05010,-0.230025209754276,0.937975251338968,,1.01830419791872,0.446729749631692,,2.70488980211215,0.004079462153854,Up,3.29389049779045,0.000270316704543,Up,3.1987081108126,0.00035463863456,Up
Os01g0143800,['not assigned.unknown'],LOC_Os01g05060,-0.045834162549297,0.957719707437374,,-0.749130958986841,0.021412234988333,,-0.406130428424433,0.217340757423662,,-0.033530496757697,0.936818439177597,,-0.411663554201227,0.182303795814139,
Os01g0143900,['not assigned.unknown'],LOC_Os01g05064,1.03283997937847,0.034032550593126,Up,0.461929850031938,0.367125966096139,,0.590173295088603,0.164536432191043,,1.37304634407076,0.000198025550129,Up,1.19856896249758,0.001169938436185,Up
Os01g0144100,['not assigned.unknown'],LOC_Os01g05080,-0.302792400245485,0.705581819121122,,-1.08557877118709,0.010299280022,Down,-2.65595707137731,1.29E-12,Down,-3.22054611441542,1.73E-17,Down,-4.15039228951303,2.08E-26,Down
Os01g0144700,['not assigned.unknown'],LOC_Os01g05140,-0.018247689522087,0.992159492915395,,0.637749578743182,0.404147291150478,,1.31438860803969,0.021564562739411,Up,1.30220597974013,0.0213770954063,Up,1.35784561772122,0.013468557030965,Up
Os01g0145200,['not assigned.unknown'],LOC_Os01g05180,-0.511929350312415,0.738636515499781,,-1.27553446268313,0.152926019975138,,-0.749484208669921,0.372930146075622,,-0.874744067541706,0.280507308730276,,-1.06828448495226,0.162493806095312,
Os01g0146101,['not assigned.unknown'],LOC_Os01g05289,-0.236795278804315,0.836006967546409,,-0.970018823309199,0.089947138202797,,-1.16321034105305,0.021934051833057,Down,-1.48952180892868,0.002963322353992,Down,-1.60221209819541,0.001069137729776,Down
Os01g0147700,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os01g05470,-0.052879561108593,0.942660345389217,,0.921507352464613,0.000331791135173,,1.30563565562415,2.44E-08,Up,1.40094097665502,1.45E-09,Up,1.15468535950118,7.55E-07,Up
Os01g0148000,NA,LOC_Os01g05500,-0.300629850583221,0.854827248776597,,-0.001771448853591,0.998556685593727,,-0.081737970055511,0.934364018715671,,-0.408760409557967,0.630282321002737,,0.384619746239542,0.630138217454489,
Os01g0148500,['not assigned.unknown'],LOC_Os01g05540,0.616942479167015,0.079730294248859,,1.2484469631659,1.15E-06,Up,1.38488239748802,1.35E-08,Up,1.48916216928521,6.46E-10,Up,1.59232940600086,2.32E-11,Up
Os01g0148700,['not assigned.unknown'],LOC_Os01g05560,0.272691598065074,0.681319884879088,,0.17325027156566,0.742287950476158,,1.12765390677649,0.000372037974683,Up,1.48243222420414,1.13E-06,Up,1.41585160198067,2.99E-06,Up
Os01g0149350,['stress.biotic.PR-proteins'],LOC_Os01g05600,0.441631251519091,NA,,-0.176498489452041,0.940213576269435,,0.822867437220761,0.584116657735385,,1.56472754760515,0.226155009946304,,1.7553332180878,0.151734738925596,
Os01g0149500,['stress.biotic.PR-proteins'],LOC_Os01g05620,-0.552784242330349,0.752958488766028,,0.034851628349581,0.980069824067968,,0.45700504400259,0.636937527051667,,1.09873467233552,0.172761108603225,,1.56872720791714,0.034254288575574,Up
Os01g0149600,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05630,0.89208881968564,0.045755250164483,,1.55705246205774,3.79E-06,Up,2.02560496256097,9.65E-11,Up,2.22017272828085,7.00E-13,Up,2.60774695536687,9.14E-18,Up
Os01g0149800,"['metal handling.binding, chelation and storage']",LOC_Os01g05650,-0.42061021633681,0.050412053614722,,-0.082544881771693,0.756657490792346,,-0.33806854247086,0.052776405388135,,-0.379662127159192,0.024231053532032,,-0.425926333293101,0.009023705533651,
Os01g0149900,['not assigned.unknown'],LOC_Os01g05660,-0.075149629254999,0.955584249808959,,-0.631308516932596,0.285829427612774,,-0.42055313364399,0.449848645708699,,-0.634928531552107,0.209756557157423,,0.94270967249414,0.040404719223855,
Os01g0150000,"[""lipid metabolism.''exotics'' (steroids, squalene etc).trans-2-enoyl-CoA reductase (NADPH)""]",LOC_Os01g05670,0.482394786998986,0.153500193619354,,0.050156754716346,0.90731403959551,,-0.830592108837985,0.000470687114698,,-0.974467268700852,2.68E-05,,-1.4165629885723,4.17E-10,Down
Os01g0150200,['protein.postranslational modification'],LOC_Os01g05694,-0.094375655390886,0.898439706895935,,-0.067895215772578,0.894757785881111,,0.033263822089224,0.935196858314523,,-0.28927791069229,0.384745321506492,,0.284833692192663,0.355566070993288,
Os01g0150900,['protein.postranslational modification'],"LOC_Os01g05760, LOC_Os01g05780",-0.181564262103663,0.907942439133989,,-0.364590545131468,0.697041636547591,,-0.416542911237084,0.583152910687541,,-1.56532595451542,0.018237589647648,Down,-2.01469896890056,0.001929243234862,Down
Os01g0150950,['not assigned.unknown'],LOC_Os01g05770,-1.1482443689683,NA,,-2.50450324850456,0.073875166209926,,-2.0246367605166,0.109532775872435,,-2.0224030268399,0.106449970325181,,-1.40738137100725,0.250114825602484,
Os01g0151100,['stress.abiotic'],LOC_Os01g05790,-0.144571687933594,0.815439607120421,,-0.238298725690544,0.529789054763467,,0.055580165806841,0.881664100316491,,0.169921887157808,0.600772830214735,,0.678564238778198,0.008871931736537,
Os01g0151200,['protein.targeting.chloroplast'],LOC_Os01g05800,-0.406599298208431,0.112624217332778,,-1.25448845263937,3.63E-12,Down,-1.99180099147613,1.09E-30,Down,-2.41393434642817,1.83E-44,Down,-2.5618420712648,5.98E-50,Down
Os01g0151400,['redox.ascorbate and glutathione.glutathione'],LOC_Os01g05810,-0.541404502390154,0.393714469153102,,-0.412544278146345,0.427588250549777,,0.216840384446724,0.653951321901386,,0.546604900587582,0.178122661979979,,1.25176327401456,0.000475256228464,Up
Os01g0151500,['redox.ascorbate and glutathione.glutathione'],LOC_Os01g05820,0.656074038339682,0.509065448417368,,-0.246855409039995,0.796941907457256,,-1.69573706178013,0.005891845737841,Down,-1.74476229056771,0.004846856541692,Down,-2.64828426462769,2.64E-05,Down
Os01g0151600,['not assigned.unknown'],LOC_Os01g05830,-0.087387336778241,0.900636982992691,,0.508586815993322,0.107461362537869,,0.58498709028642,0.036756991085186,,0.322202483760203,0.283170199992046,,-0.197635169215377,0.521779011228016,
