Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os01g0134500,['hormone metabolism.brassinosteroid.synthesis-degradation.sterols.DWF7'],LOC_Os01g04260,-0.743978485791443,0.501638571782428,,-0.512230613980748,0.661502142551819,,-1.92760505652149,0.017607558600991,Down,-1.99248124930584,0.013975420074813,Down,-4.60870568351319,2.90E-07,Down
Os01g0134900,['cell wall.degradation.mannan-xylose-arabinose-fucose'],LOC_Os01g04300,-0.135257677378311,0.873008080967934,,-0.580442019549299,0.352668128945332,,-1.54037811300273,0.002612306541103,Down,-1.50388594081104,0.00349102793188,Down,-9.68521471953441,5.20E-09,Down
Os01g0135600,['not assigned.unknown'],LOC_Os01g04324,-1.36416842937314,NA,,-4.63250743709268,NA,,-1.60623846908343,0.540095470006293,,-0.910429239586184,0.733180797266278,,-1.55617613199018,0.540142975973011,
Os01g0136400,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g04409,0.579806285822465,0.06271345192731,,0.712859951500826,0.012577886999862,,1.16306400386505,5.29E-06,Up,1.1641283059036,5.49E-06,Up,-2.8882231787832,0.242075409148238,
Os01g0136450,NA,None,0.540263068909796,0.675455700806426,,1.11418713780518,0.270676060659468,,2.07977409841374,0.009766964851264,Up,1.92319812960349,0.019125995288733,Up,-1.19698895825861,0.026328013361699,Down
Os01g0136500,NA,None,0.692820666126524,0.219804039539881,,0.439188326249088,0.471677037606719,,0.815233686791652,0.090446450526622,,1.0286810233743,0.02639702750596,Up,-33.011676154138,1.69E-26,Down
Os01g0136700,['signalling.receptor kinases.wheat LRK10 like'],LOC_Os01g04440,1.6274235893091,0.273187225914597,,1.67299903232001,0.237327127623547,,1.79306721691939,0.153700199492608,,1.14602330587947,0.409546116675639,,2.652516186347,0.022212093644208,Up
Os01g0136800,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.misc']",LOC_Os01g04450,-2.3563756885932,0.203987751794751,,-1.17015366113693,0.527440704617012,,-0.779135894009348,0.638153047508606,,-1.39593202306555,0.39235513241458,,-1.82537816830879,0.240319618729719,
Os01g0138500,['not assigned.unknown'],LOC_Os01g04590,-0.171771896725693,0.924884925646263,,-4.82197777409021,0.002171246870838,Down,-5.25912736962527,0.004855818865048,Down,-2.11548510091096,3.36E-05,Down,3.15311467779005,1.19E-10,Up
Os01g0138800,['not assigned.unknown'],LOC_Os01g04620,5.92820677187474,2.74E-71,Up,7.00316792828338,1.99E-100,Up,-2.24356445985786,3.01E-05,Down,-2.7398198524669,2.04E-09,Down,-5.84467920343404,3.70E-14,Down
Os01g0138900,['misc.misc2'],LOC_Os01g04630,0.429059466230828,0.320003236248458,,0.356714575604024,0.414189167405075,,-0.442314104110219,0.230529590698371,,-1.35420322421982,3.39E-05,Down,1.14678432136977,0.001447798532611,Up
Os01g0139000,"['stress.biotic', 'protein.targeting.secretory pathway.plasma membrane']",LOC_Os01g04640,1.13580862135565,0.328816244101835,,1.02024565682434,0.3739017969063,,1.02997159844002,0.313976868011693,,1.46589720222453,0.12519448281816,,0.32172953791395,0.792773417044737,
Os01g0139200,['protein.postranslational modification'],LOC_Os01g04650,-0.32371298015869,0.297640298079153,,0.007449132756206,0.986933147339885,,0.387773023717379,0.130746246037129,,0.436314865871162,0.084293099487022,,0.058701457685101,0.86235527094117,
Os01g0139600,['misc.acid and other phosphatases'],LOC_Os01g04660,1.53541301261308,0.136534278236077,,2.64829528302522,0.00143586157987,Up,4.84452615352011,3.57E-11,Up,-0.834030889627724,0.127646275908076,,3.69683156639192,8.69E-32,Up
Os01g0139700,['not assigned.unknown'],LOC_Os01g04670,-0.695057076841736,0.737500943983529,,0.263010054608686,0.899841267471797,,1.24164027161779,0.368579578322409,,0.164273860714963,0.926029723326809,,0.990460012364541,0.493744637896147,
Os01g0139900,['not assigned.unknown'],LOC_Os01g04690,0.144470522067971,NA,,-0.515920020707714,NA,,-0.502170493151452,0.874913913851898,,-1.41556352379342,0.667041632618355,,0.336431556728036,0.916389478736653,
Os01g0140100,['protein.degradation.aspartate protease'],LOC_Os01g04710,-0.688905048331284,0.483210750504294,,-0.866558403340713,0.33471159694296,,-1.50850562095318,0.05405623122571,,-2.70248473554529,0.001468155934799,Down,2.14764317672566,5.12E-13,Up
Os01g0140400,['signalling.receptor kinases.misc'],LOC_Os01g04720,-1.26106091728583,0.026865051178714,Down,-0.672101892106495,0.280182610828187,,1.6077199677538,1.09E-08,Up,1.45015923830265,3.56E-07,Up,1.34312132174309,9.30E-05,Up
Os01g0140500,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L26'],LOC_Os01g04730,-0.205424594150134,0.735106633096229,,-0.581515325584749,0.223184511764631,,-1.24796810410975,0.001939148250998,Down,-1.82732694181505,6.72E-06,Down,1.87593990413395,4.52E-11,Up
Os01g0141700,['RNA.regulation of transcription.unclassified'],LOC_Os01g04870,-1.13534185156127,0.134057676611314,,-0.565878158717865,0.49246115028463,,-0.955887958396289,0.164719520219657,,-1.06379731882179,0.123748734693671,,-1.27384743054308,0.051095858707498,
Os01g0141900,['not assigned.unknown'],LOC_Os01g04880,-0.724351529853116,0.083437802875337,,-0.709066038310277,0.078589344840662,,-1.31187151432135,0.000365684171185,Down,-1.49937740615844,5.80E-05,Down,-4.11709520827996,4.20E-09,Down
Os01g0142100,['protein.degradation'],LOC_Os01g04900,-3.85650634628806,NA,,-2.34177210640163,0.322110652760086,,-4.51534755843437,0.067743218532709,,-5.90387749220528,0.015718234451359,Down,-0.627798829265338,0.554442505671736,
Os01g0142300,['lipid metabolism.glycolipid synthesis.sulfolipid synthase'],LOC_Os01g04920,-2.70636725500883,0.000378359021415,Down,-3.17781443429369,1.98E-05,Down,1.50075158642638,0.006647292299375,Up,-0.641765374564042,0.429012837555618,,0.943703276043855,0.012839494483908,
Os01g0142500,['RNA.regulation of transcription.MYB-related transcription factor family'],LOC_Os01g04930,-1.14940241167499,4.66E-05,Down,-1.28906370494539,2.52E-06,Down,6.88586963524357,4.64E-39,Up,3.00622976864091,0.014767999945308,Up,0.800257877637996,0.050361129056924,
Os01g0142800,['transport.peptides and oligopeptides'],LOC_Os01g04950,0.426657909819743,0.611863036972153,,0.415171085688051,0.609746652671578,,1.32977307430523,0.018394391249729,Up,0.777584015537693,0.21702986215261,,0.97920699932942,7.19E-06,
Os01g0143300,['not assigned.unknown'],LOC_Os01g05010,-0.953051191462604,0.585806937503877,,-1.84012424110283,0.222354601182497,,-6.42027140822932,0.00117512927565,Down,-2.86421844548786,0.050831581550345,,3.31688088237239,2.06E-38,Up
Os01g0143800,['not assigned.unknown'],LOC_Os01g05060,-1.64976627915849,0.001602734195466,Down,-0.35129610341107,0.569977638594473,,0.460208809826595,0.02899551603846,,0.17925530279351,0.457984273938901,,0.121119459816509,0.642470251819801,
Os01g0143900,['not assigned.unknown'],LOC_Os01g05064,-0.314171599536866,0.362771293748586,,0.940121002165944,0.00017407895546,,1.72333527933583,5.82E-14,Up,1.64873035594025,8.41E-13,Up,-3.56194891104654,6.45E-09,Down
Os01g0144100,['not assigned.unknown'],LOC_Os01g05080,-0.421047467304879,0.786338652190074,,0.436235421473081,0.756886418564776,,0.797140618621291,0.449402184144282,,0.946040606700226,0.356913405408088,,-0.393579972621683,0.748923335844774,
Os01g0144700,['not assigned.unknown'],LOC_Os01g05140,-0.564204156522233,0.559612926390977,,-0.579270489190337,0.529552769436275,,-2.21584382156682,0.006195029009379,Down,-0.923693831868899,0.239303040406639,,-2.09237898078621,0.011248683598644,Down
Os01g0144900,NA,None,-0.860350267236538,0.675255490551041,,-2.84330501936188,0.106265920191189,,-3.16897345298601,0.077385967102922,,-2.56910509826716,0.132465186261955,,-4.30069678730702,0.018651556435858,Down
Os01g0145200,['not assigned.unknown'],LOC_Os01g05180,0.717835847742983,0.187924777242109,,0.209136076687551,0.768261444583924,,0.529334119712823,0.299090366864201,,-0.048153774091674,0.942815043870444,,-0.191992447923578,0.749248691641542,
Os01g0145600,NA,None,-0.060457025403619,0.955677195144348,,-0.212899528641362,0.827791725795278,,-0.436662974211682,0.559815382350528,,-0.482218684024541,0.521833912775552,,-0.18759946987932,0.818141247810835,
Os01g0146101,['not assigned.unknown'],LOC_Os01g05289,0.325636556722174,0.484618281061706,,0.037813030009782,0.95045737379922,,-0.093491917394214,0.839750918667337,,-0.314614845699474,0.454237183765291,,-0.188438322681567,0.663479659061483,
Os01g0147700,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os01g05470,-1.17071875994323,0.015280844890689,Down,-1.10502622781516,0.019740970176294,Down,-5.18701333248171,1.10E-07,Down,-2.59122775965462,4.82E-05,Down,5.20072430176007,0.002852219647846,Up
Os01g0147900,['PS.calvin cycle.TPI'],LOC_Os01g05490,-0.47489992078316,0.641824077179907,,-0.90775816104961,0.292626654615301,,-1.01631712229892,0.190264603571971,,-0.632385860692311,0.438478492754384,,0.01412513357391,0.9885545724222,
Os01g0148000,NA,LOC_Os01g05500,0.792767769920531,0.094224746598815,,0.789498827222263,0.086300694354379,,1.07533908386501,0.007647899272918,Up,0.915978744962833,0.026195626539624,,-1.84103661995343,0.125412045325398,
Os01g0148050,['protein.degradation.ubiquitin'],LOC_Os01g05500,0.637498091284492,0.025307436468744,,0.746240418795785,0.005383189507426,,1.054437053855,1.68E-05,Up,0.951423559057286,0.00012253604043,,-4.81633885527818,4.88E-13,Down
Os01g0148700,['not assigned.unknown'],LOC_Os01g05560,-0.387200667103887,0.376562062317624,,-0.39176751955493,0.347600739693194,,-1.08306757928728,0.001764216080759,Down,-0.380257779767101,0.315971785617257,,1.35003616025699,5.99E-06,Up
Os01g0149400,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05610,-0.466795971849759,0.658397815477131,,-1.02198851817499,0.243441614761846,,-1.21722016121725,0.128906685024153,,-0.41281655067532,0.63952613058613,,-0.413999757411976,0.636164163126225,
Os01g0149500,['stress.biotic.PR-proteins'],LOC_Os01g05620,-0.561239092652321,0.519912488161101,,-0.599423793924954,0.468917916893209,,-1.35541976151784,0.04656189232063,Down,-1.22164816101741,0.076141527074039,,-0.662874045440963,0.334408968231001,
Os01g0149600,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05630,-0.482043045588393,0.309079336602851,,-0.219225902417371,0.684433545331109,,0.556533701841945,0.145552739540221,,0.620553811656607,0.100431906441012,,-0.049809902887919,0.924388483473165,
Os01g0149800,"['metal handling.binding, chelation and storage']",LOC_Os01g05650,-0.091706914219385,0.92390809945766,,-0.945846283850609,0.128097286272118,,-1.38681122878478,0.0098374692167,Down,-0.741216148797012,0.203148080125929,,5.02897974654286,9.16E-12,Up
Os01g0149900,['not assigned.unknown'],LOC_Os01g05660,0.320182549405497,0.580897532760198,,-0.210110323375978,0.738421683927884,,0.085244252459879,0.877105842644087,,-0.697662007314822,0.132072821038929,,-0.085388211814602,0.882601947206302,
Os01g0150000,"[""lipid metabolism.''exotics'' (steroids, squalene etc).trans-2-enoyl-CoA reductase (NADPH)""]",LOC_Os01g05670,-0.419451963508034,0.332839797475382,,-1.1725007153759,0.00051411162078,Down,-1.85174797427328,1.39E-08,Down,1.13803530259094,0.481916116531866,,-0.856416359754736,0.036410782523792,
Os01g0150200,['protein.postranslational modification'],LOC_Os01g05694,-0.287744630394879,0.579239207556251,,-0.493083798476176,0.267757275301145,,-0.849214629228979,0.026977497422437,,-0.988693579846489,0.009877955340227,,-0.97736937704178,0.007848492675773,
Os01g0150400,['protein.postranslational modification'],LOC_Os01g05710,3.55942579370726,3.76E-06,Up,2.47151025791497,0.002697712078249,Up,1.46084263695744,0.000861382790505,Up,1.41881736454881,2.41E-07,Up,-8.34809457698417,1.22E-06,Down
Os01g0151100,['stress.abiotic'],LOC_Os01g05790,-0.35150698251022,0.352042216994377,,-0.310912494113279,0.405905419720792,,0.292084748132941,0.367082687973617,,0.144117358657893,0.687494247620738,,0.418551547954569,0.17581385882542,
Os01g0151400,['redox.ascorbate and glutathione.glutathione'],LOC_Os01g05810,0.10634820879287,0.886840361713485,,-0.23240994757853,0.720154600731704,,0.188275286963701,0.726082929218753,,-0.001746115510507,0.99775940114105,,-0.630671665806687,0.183281540573316,
Os01g0151500,['redox.ascorbate and glutathione.glutathione'],LOC_Os01g05820,0.252694181209667,0.834461896718053,,-1.5334258779079,0.081039693058135,,-3.9167037396518,0.000697620408019,Down,-3.37844458642491,0.001419639790719,Down,-0.37665992482775,0.487547010343555,
Os01g0151600,['not assigned.unknown'],LOC_Os01g05830,1.11294700609959,7.78E-06,Up,0.512547567471162,0.078984888025887,,1.70482414492711,0.000303080173366,Up,1.62034968841868,0.000655761527719,Up,-3.12490091263907,0.147069419000235,
Os01g0151900,['development.unspecified'],LOC_Os01g05860,-0.623558377721528,0.680319090359398,,-1.73818065707035,0.161198880191143,,-2.71846767030382,0.032303344987868,Down,-2.33910921065122,0.059110462390543,,1.01137748938899,0.002362015398524,Up
Os01g0152300,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05900,-0.953146543044009,0.144506956167097,,-0.912229817471567,0.147420160262283,,-1.03453825369212,0.075673039056141,,-0.868090806082657,0.144003287136564,,-0.854372170587297,0.138078641835183,
Os01g0152500,NA,None,1.54962391592858,0.408912164286379,,-1.13435122536066,0.612216537438092,,-0.199136753093999,0.924414949564881,,-1.14247273289401,0.568896783878379,,-0.319487316205134,0.879116485606475,
Os01g0152600,NA,LOC_Os01g05940,0.562011469180651,0.631117350627129,,0.106061038083942,0.940134702515848,,0.385716926212352,0.702829001978226,,0.135383131121638,0.904054327002289,,0.231803222285155,0.831198099541128,
Os01g0152900,NA,LOC_Os01g05970,-0.616529446940709,0.311762296572935,,-1.23536458951299,0.015613783323712,Down,-0.907203245146897,0.073059947033051,,-3.04443294648307,0.000572367974159,Down,1.34215857534904,5.68E-07,Up
Os01g0152950,NA,None,0.461301632740199,0.595637478314683,,0.348806241029521,0.697273166554076,,0.346211591112047,0.642762561434215,,0.898990859618713,0.163351833608587,,0.882867274342818,0.16712099060117,
Os01g0153100,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05970,-0.712358090796844,0.038099773514901,,-1.14453296248844,0.000201057355649,Down,-0.981444404086672,0.001511785104931,,2.61762963808488,0.01188651446795,Up,1.06129698217012,0.001749612681538,Up
Os01g0153300,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g06010,-0.731050826024384,0.106701063010524,,-1.2680895447322,0.001342175966099,Down,-1.24200152840789,0.001436226086812,Down,1.25510864280791,0.00015157473415,Up,-0.476380545293057,0.441022349447434,
Os01g0153700,['not assigned.unknown'],LOC_Os01g06050,-0.621199902485521,0.370318335673223,,-0.847212204959872,0.173832847419948,,-1.27766195188458,0.026434189297813,Down,-2.19417232811575,0.00042243472723,Down,1.82826402094917,0.403943048058117,
Os01g0155500,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g06280,-1.16479138150322,0.141202460109816,,0.223199758000809,0.812954742748235,,1.10296953615874,0.065890310102441,,1.54870468402654,0.006163551397252,Up,-1.33530640376328,0.183472213959559,
Os01g0155800,['not assigned.unknown'],LOC_Os01g06310,0.104035223323774,0.927192035923131,,0.399704116275848,0.67474742846966,,1.62098260157446,0.010283417352341,Up,2.37473323899487,7.66E-05,Up,-3.49942552734708,2.41E-10,Down
Os01g0157800,['stress.abiotic.heat'],LOC_Os01g06454,0.12828465562563,0.919177840190051,,0.100366991435434,0.934017461647106,,0.194560785682551,0.834478150330323,,0.389106452431148,0.65457899286892,,0.384833689469842,0.652980202405979,
Os01g0157900,['not assigned.unknown'],LOC_Os01g06460,0.431723791014966,0.357927392492319,,0.014853604444324,0.982601131554922,,0.476041591186545,0.223984021257542,,0.259549827100718,0.545878218745651,,0.356397325401702,0.39032657293792,
Os01g0158000,['protein.targeting.nucleus'],LOC_Os01g06470,0.711034090488978,0.019337939060017,,1.11353282329321,3.62E-05,Up,1.67815827793015,3.19E-11,Up,-2.48778294949774,0.006236720397386,Down,2.47182185606215,2.51E-05,Up
Os01g0158200,['protein.degradation.serine protease'],LOC_Os01g06490,-0.158791332031374,0.790678570078546,,-0.145755217851383,0.806911215628292,,-0.918522579503149,0.017375476629318,,-0.835089685530781,0.03275328605448,,-1.11796690322074,0.002783264234036,Down
Os01g0158400,['misc.myrosinases-lectin-jacalin'],LOC_Os01g06500,0.666655225320281,0.38961451778796,,-0.025601529235048,0.981593767471191,,-0.235518577313757,0.764103679201799,,0.158386453021765,0.841222374659955,,0.85732296069944,0.172597841356587,
Os01g0158500,['protein.aa activation.arginine-tRNA ligase'],LOC_Os01g06510,1.14347037032117,0.455491613925347,,2.15145482427244,0.071927922946525,,1.65902204760921,0.164274479917901,,2.06240187912758,0.069806489688707,,2.13167007677842,0.053833303961161,
Os01g0159000,['not assigned.unknown'],LOC_Os01g06560,2.81060994172267,0.183151804011321,,3.65951929917287,0.0560746380927,,2.5987804947325,0.161553605670467,,1.64914143592827,0.411083080840552,,4.89907098124646,0.004009062811053,Up
Os01g0159200,['cell wall.cell wall proteins.AGPs.AGP'],LOC_Os01g06580,-0.307259087195942,0.7872781945627,,-1.30635540507915,0.122093511451154,,-3.47535757741693,0.000170263636019,Down,-4.36698740518917,0.000109449457468,Down,1.82565900906416,0.03810234605162,Up
Os01g0159300,['protein.degradation.ubiquitin.E3.RING'],LOC_Os01g06590,3.60982984552318,2.71E-26,Up,3.40111136560034,1.99E-23,Up,1.53928267554291,2.24E-08,Up,-7.094258882255,1.81E-05,Down,-1.37285396403633,1.09E-07,Down
Os01g0159400,['lipid metabolism.lipid degradation.beta-oxidation.acyl CoA DH'],LOC_Os01g06600,1.8373666982064,0.005773074730531,Up,2.17729363189915,0.000575324888475,Up,-4.41064978625532,0.009736244386275,Down,1.399423697948,0.00301188881085,Up,4.3264499684894,0.005202491417651,Up
Os01g0159800,"['RNA.regulation of transcription.bHLH,Basic Helix-Loop-Helix family']",LOC_Os01g06640,1.30916464682065,0.00573412077436,Up,1.01185754758053,0.039777118582799,Up,1.60201345236613,0.002046603358726,Up,-3.28053471190207,2.42E-06,Down,9.75018945192717,9.04E-08,Up
Os01g0160100,['fermentation.PDC'],LOC_Os01g06660,0.950617670180974,0.380653310409775,,1.05248947187678,0.296643097275869,,0.961598690346328,0.297983520880577,,0.970723021045884,0.295183559733156,,2.3995282994139,0.001910210989587,Up
