Gene,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os01g0134500,['hormone metabolism.brassinosteroid.synthesis-degradation.sterols.DWF7'],LOC_Os01g04260,1.20832284719277,0.000324365710588,Up,0.93002835477936,0.010695788894714,,0.979747664844459,0.004391421622597,,0.631015212405684,0.077315347281175,,-0.368205090121811,0.359535192791642,
Os01g0134900,['cell wall.degradation.mannan-xylose-arabinose-fucose'],LOC_Os01g04300,-0.82666361434618,0.099948209445558,,-0.930177549944015,0.076358399982314,,-0.779848794658676,0.11791995272449,,-1.28879590970077,0.004705321269876,Down,-0.730315401299663,0.129663270193747,
Os01g0135600,['not assigned.unknown'],LOC_Os01g04324,-0.400240912950047,0.745306137512664,,-0.100050216005178,0.949887204372684,,0.759541918407459,0.435281795162052,,0.104824192690229,0.92795529400197,,0.87438923711605,0.324162644991585,
Os01g0136400,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g04409,-0.746824211517287,0.02469505046087,,-0.703313061251676,0.044483646753283,,-1.2176549156816,7.79E-05,Down,-1.45051320168793,1.22E-06,Down,-0.841433029177145,0.007045229725821,
Os01g0136450,NA,None,-2.08745313067492,0.010152733939488,Down,-0.555727077018092,0.594094078037094,,-1.40803755670195,0.08982327890904,,-3.43557004455248,0.00016635999287,Down,0.434467167990203,0.602051051795341,
Os01g0136500,NA,None,-1.85836747155319,0.00064288064744,Down,-1.53705775463614,0.009508748014754,Down,-2.13500586767916,0.000215825672564,Down,-3.17335980651841,2.17E-07,Down,-0.39160472972703,0.513775147252124,
Os01g0136700,['signalling.receptor kinases.wheat LRK10 like'],LOC_Os01g04440,-2.22723247592075,0.028947514519912,Down,-1.71856956018003,0.127914669662149,,-5.29812741563916,0.002816567303985,Down,-3.96463448040765,0.000957008641862,Down,0.728403936101998,0.452703113120429,
Os01g0136800,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.misc']",LOC_Os01g04450,-1.61989585179357,0.046235155881327,Down,-1.67128011605668,0.060315172901449,,-1.86533561575631,0.024663942248434,Down,-1.98505525795103,0.011621837459691,Down,-0.689632028454383,0.408373641114746,
Os01g0138500,['not assigned.unknown'],LOC_Os01g04590,0.395745637070126,0.678283022191651,,-0.338353939589834,0.761881257439114,,-0.426591134080978,0.647078697714083,,-0.958114102587472,0.225539554086529,,-0.93796601742725,0.247390006273134,
Os01g0138800,['not assigned.unknown'],LOC_Os01g04620,1.70855423125228,0.035505325050975,Up,2.42561651598293,0.001717018389789,Up,3.66822687660312,1.96E-07,Up,4.37095723401791,1.74E-10,Up,4.73672962676527,3.62E-12,Up
Os01g0138900,['misc.misc2'],LOC_Os01g04630,-0.101184313485099,0.801680674127519,,-0.096910603829038,0.822281833873626,,0.440398438068448,0.123347027881604,,0.708170644875476,0.005379139390766,,1.17036899173775,1.15E-06,Up
Os01g0139000,"['stress.biotic', 'protein.targeting.secretory pathway.plasma membrane']",LOC_Os01g04640,0.298674018969908,0.747733465057746,,1.1927727641155,0.0906203165978,,1.8600522389533,0.001588749269033,Up,2.71112406320788,4.67E-07,Up,2.80493568228425,1.87E-07,Up
Os01g0139200,['protein.postranslational modification'],LOC_Os01g04650,-0.645297490124514,0.000284268776819,,-0.685121410428431,0.000140141603997,,-0.920284503597294,5.65E-08,,-1.13935239489515,5.68E-12,Down,-1.90377939009985,6.85E-30,Down
Os01g0139600,['misc.acid and other phosphatases'],LOC_Os01g04660,1.96048923345241,0.054809801165465,,0.819592801722191,0.553754793785491,,-1.48718037745162,0.288369456224401,,-0.434743280720007,0.745801152802967,,-0.941517811592227,0.479567941570726,
Os01g0139700,['not assigned.unknown'],LOC_Os01g04670,1.2687819720638,0.091638337705349,,1.37178108321295,0.080567983159585,,0.800783340242583,0.341099609540292,,1.24014469501898,0.081039764573882,,1.52952316871234,0.02653981405055,Up
Os01g0139900,['not assigned.unknown'],LOC_Os01g04690,2.7127712038695,0.006566855008285,Up,3.09126630995959,0.001905961196808,Up,2.86426753363599,0.003324665228702,Up,3.27741391196835,0.000344861563124,Up,2.26905585166393,0.025858691169465,Up
Os01g0140100,['protein.degradation.aspartate protease'],LOC_Os01g04710,-0.578528284319306,0.583639728267298,,-1.99501411065954,0.028180117497065,Down,-2.18678790223703,0.010532389912665,Down,-2.85525487896281,0.000658639987754,Down,-3.88877185967443,0.000100064925479,Down
Os01g0140400,['signalling.receptor kinases.misc'],LOC_Os01g04720,0.691969238418248,0.173509367809791,,0.481134973358579,0.418513816347607,,0.307916985562406,0.595328220833538,,0.511000610919662,0.301790643222206,,0.800171141640201,0.07969320541226,
Os01g0140500,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L26'],LOC_Os01g04730,0.739416883217515,0.052752934213186,,0.363323481205494,0.445620616100082,,0.215851850757343,0.64368292096452,,0.230904212668643,0.590333998331131,,0.162188581008155,0.711944568898924,
Os01g0141700,['RNA.regulation of transcription.unclassified'],LOC_Os01g04870,-0.266705672263434,0.619131529585375,,-0.056285692679143,0.936967489240322,,-0.452265326399684,0.343561968174564,,-0.596613608738836,0.16628934663924,,-0.039604433594528,0.941289134252345,
Os01g0141900,['not assigned.unknown'],LOC_Os01g04880,0.069312996884513,0.864256474338957,,0.026832530445394,0.956951689542206,,0.127625314780382,0.713994856877587,,0.099858604844555,0.760971935453773,,0.467515807283606,0.075213845394787,
Os01g0142100,['protein.degradation'],LOC_Os01g04900,-0.416668224841901,0.49773173350575,,0.285309456149987,0.682314020938029,,0.500566748636549,0.355521974905666,,0.432068527211682,0.408896344038467,,0.563303000631105,0.25783122322364,
Os01g0142300,['lipid metabolism.glycolipid synthesis.sulfolipid synthase'],LOC_Os01g04920,-0.139208308369627,0.817476262874581,,-0.009890073014401,0.991161166827884,,0.532048871878721,0.220647951219946,,1.15648765272538,0.001218107128504,Up,0.315054020464128,0.48686668862426,
Os01g0142500,['RNA.regulation of transcription.MYB-related transcription factor family'],LOC_Os01g04930,-0.317642591859674,0.259745780720916,,-0.057794167559548,0.887299489447016,,0.188135561911279,0.524917725109489,,0.603143942920389,0.008743733507749,,0.196625612586752,0.467822385201032,
Os01g0142800,['transport.peptides and oligopeptides'],LOC_Os01g04950,0.046004165535619,0.9538530790159,,-0.38270516543774,0.59656530366023,,-0.600079475637851,0.314129668932037,,-1.14014745932855,0.031394370466482,Down,0.221087285016405,0.712584898845661,
Os01g0143300,['not assigned.unknown'],LOC_Os01g05010,1.47957481989841,0.028249906962877,Up,1.54711361656913,0.027120573059507,Up,1.12063120733687,0.116835944160737,,1.30672665959889,0.046859846516035,Up,-0.840823500522728,0.352623418878768,
Os01g0143800,['not assigned.unknown'],LOC_Os01g05060,0.115972689777432,0.810813454815799,,0.197653138232383,0.68326916396974,,0.922218705662907,0.00257656101624,,1.52018919765199,3.52E-08,Up,1.50448146297373,6.72E-08,Up
Os01g0143900,['not assigned.unknown'],LOC_Os01g05064,-1.42223855426769,3.93E-09,Down,-1.44454739975957,5.23E-09,Down,-2.22423362523071,1.48E-19,Down,-2.11450980406475,2.36E-18,Down,-2.06888660696221,5.85E-17,Down
Os01g0144100,['not assigned.unknown'],LOC_Os01g05080,-0.448783014837035,0.663127857604899,,-0.144932592056896,0.910398315670784,,-0.825819627863884,0.362547143817815,,-1.37226903402516,0.092834884976014,,-2.75999987760653,0.004813078116129,Down
Os01g0144700,['not assigned.unknown'],LOC_Os01g05140,0.146414520504214,0.842330541517345,,0.149974599063663,0.850333287020409,,0.034606427200019,0.962158197594245,,0.296214060824903,0.601091815852456,,-0.051357367452888,0.936976669996439,
Os01g0144900,NA,None,0.144111027344865,0.903173201076023,,-0.197293654065144,0.882154782322117,,0.157554993718739,0.886366778335287,,-0.351540786025016,0.71810959680196,,-1.41490519146373,0.14612534211606,
Os01g0145200,['not assigned.unknown'],LOC_Os01g05180,-0.781347826044937,0.200645032890912,,-0.837589279934737,0.203609773456723,,-1.66205341359988,0.004127701731305,Down,-1.44484368084983,0.008512312830468,Down,-2.16379793651768,0.000361857688091,Down
Os01g0145600,NA,None,-0.472134625678724,0.437710196637118,,-1.04982741719293,0.069345373000964,,-1.44676809037782,0.006460846623823,Down,-1.45219283729057,0.003986948789236,Down,-2.6162424744032,1.55E-05,Down
Os01g0146101,['not assigned.unknown'],LOC_Os01g05289,-0.163587053272708,0.754215753627466,,-0.263750959537233,0.615550972764739,,-0.505314982517318,0.222806898606679,,-0.831958006344002,0.02488047049896,,-1.33075045075165,0.000432803057057,Down
Os01g0147700,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os01g05470,-0.265284736607332,0.397653379300787,,-0.321860941884052,0.322031685836769,,-0.229757503475077,0.457871693124195,,-0.152045945413215,0.619742426921145,,-0.478587551764226,0.069325479665883,
Os01g0147900,['PS.calvin cycle.TPI'],LOC_Os01g05490,0.330983491575478,0.607367030951308,,0.474494957474169,0.46273774383269,,1.0212419115269,0.03421601777086,Up,1.31486337678196,0.002911556044814,Up,0.41845474047059,0.448300566887964,
Os01g0148000,NA,LOC_Os01g05500,-2.2049116174165,4.33E-16,Down,-1.79139307561434,1.31E-10,Down,-1.59334038423297,6.96E-09,Down,-1.9990051580113,1.95E-13,Down,0.684298792052354,0.014861304035588,
Os01g0148050,['protein.degradation.ubiquitin'],LOC_Os01g05500,-0.576543251103945,0.009079879016225,,-0.379954637885444,0.129422299416912,,-0.308963450749917,0.197562691305493,,-0.114320635688294,0.6642944713723,,0.56366704450625,0.006391164747661,
Os01g0148700,['not assigned.unknown'],LOC_Os01g05560,-0.001640497354857,0.99742519143107,,0.012964078161887,0.981811893520583,,-0.17042392230841,0.663235059449788,,-0.368946641252371,0.258202637752769,,-1.09620474473067,0.000270418954231,Down
Os01g0149400,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05610,-0.658781043959467,0.358183581948563,,-1.09494304143753,0.117486808116393,,-1.91991790072962,0.002272044736953,Down,-2.48905452373984,5.73E-05,Down,-1.76577366830442,0.004476677973868,Down
Os01g0149500,['stress.biotic.PR-proteins'],LOC_Os01g05620,-1.01110665008975,0.047024486738151,Down,-1.26770243183269,0.017836065754041,Down,-1.45053327139968,0.003914083542365,Down,-2.27449153829894,5.34E-06,Down,-1.78818438942561,0.000466781578323,Down
Os01g0149600,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05630,0.090614563761421,0.869375038965887,,-0.522600933359191,0.230624566762408,,-1.48926825179491,2.88E-05,Down,-1.09000092463795,0.001794416184925,Down,-0.622499602472411,0.092695714826556,
Os01g0149800,"['metal handling.binding, chelation and storage']",LOC_Os01g05650,0.710513085166535,0.035260676610739,,0.719108007613989,0.037951636974287,,-0.584434070350239,0.087294122647548,,-0.6522612573863,0.042909746451255,,-2.63779473440036,2.27E-19,Down
Os01g0149900,['not assigned.unknown'],LOC_Os01g05660,-0.520361400468505,0.26984792150802,,-0.440306594513881,0.410786992666753,,-0.704058393705423,0.113755105915102,,-0.735212168405076,0.079874949127405,,0.079667095336937,0.879245100651617,
Os01g0150000,"[""lipid metabolism.''exotics'' (steroids, squalene etc).trans-2-enoyl-CoA reductase (NADPH)""]",LOC_Os01g05670,-0.404645644275232,0.126906789609533,,-0.493380339108743,0.067212611266105,,-0.202429490194202,0.488395105623323,,-0.39308932633645,0.113006893669403,,-0.138441097510622,0.626000988857247,
Os01g0150200,['protein.postranslational modification'],LOC_Os01g05694,-0.51641915100217,0.119538413058472,,-0.499485653125398,0.169766802793652,,-0.185373821262853,0.633087686392666,,-0.347948681615298,0.290648071642637,,-0.248026356743563,0.474079445118409,
Os01g0150400,['protein.postranslational modification'],LOC_Os01g05710,1.57817351418185,0.153107708550657,,1.95016400099734,0.078147360466538,,3.05070221738546,0.000774829421848,Up,2.74258596410557,0.002359837344156,Up,1.70363979903941,0.100310009191734,
Os01g0151100,['stress.abiotic'],LOC_Os01g05790,-0.180433093803761,0.634056344547788,,-0.275121925510897,0.459213309716794,,-0.623779750375237,0.030661065635458,,-0.591539243625588,0.034125662443291,,-0.898474166852268,0.000915107231953,
Os01g0151400,['redox.ascorbate and glutathione.glutathione'],LOC_Os01g05810,-0.911160209373717,0.031732994335651,,-1.05495925814244,0.016411257020796,Down,-1.03840495701931,0.012606494806381,Down,-1.26389792625703,0.0014019324554,Down,-2.17544612861324,2.90E-07,Down
Os01g0151500,['redox.ascorbate and glutathione.glutathione'],LOC_Os01g05820,0.590563380774937,0.562482892281832,,0.176455090808435,0.897738020284299,,0.332205110638328,0.757883608174563,,-0.400190302693889,0.69240939202547,,-0.084198478524433,0.938481041689491,
Os01g0151600,['not assigned.unknown'],LOC_Os01g05830,-0.476630568533143,0.127286173875977,,-0.168481072405494,0.690167840539909,,-0.405862648985896,0.2004345807152,,-0.259032853359911,0.416747735033765,,0.412642127881501,0.150446658114555,
Os01g0151900,['development.unspecified'],LOC_Os01g05860,0.742947746111566,0.473294596289612,,0.589920377459366,0.621283768527977,,0.527290859904774,0.623166952333262,,0.319043095995601,0.762427771453817,,-0.38903221362824,0.727408531342297,
Os01g0152300,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05900,0.230305150207775,0.771325669344164,,-0.728683079102453,0.290112803892862,,-2.23513560175908,8.94E-05,Down,-3.34223854404711,1.85E-08,Down,-2.81611652794583,2.56E-06,Down
Os01g0152500,NA,None,0.685229108374183,0.424506269988028,,1.66810467451742,0.017568754489362,Up,2.91495155558039,3.73E-07,Up,3.43628867354083,3.75E-10,Up,2.62620704264347,6.76E-06,Up
Os01g0152600,NA,LOC_Os01g05940,0.038722834303214,0.966420875751839,,0.581270540413646,0.428330728143322,,0.823609444541498,0.167758776093668,,1.01140380868874,0.061458433172841,,1.09931568206243,0.042087985311728,Up
Os01g0152900,NA,LOC_Os01g05970,-0.531082449335607,0.263964325816766,,-1.12604030101893,0.009747370191483,Down,-1.3529706587552,0.000921535665323,Down,-1.43594925388594,0.000277176445235,Down,-1.71748550183098,2.09E-05,Down
Os01g0152950,NA,None,-0.620241209758287,0.306562430058685,,-0.916849862851727,0.138890958471454,,-1.33625543497619,0.016110719919072,Down,-1.57528279321492,0.002869921833691,Down,-1.80718146206392,0.001388487948544,Down
Os01g0153100,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g05970,0.214243421017503,0.692978474428422,,-0.290424843011047,0.597820935375591,,-0.748198861794571,0.070778198263527,,-0.555802088707204,0.177868465189383,,-0.799537858714142,0.043163901204698,
Os01g0153300,['DNA.synthesis/chromatin structure.histone'],LOC_Os01g06010,-0.079467351646645,0.892641009816099,,-0.316488224290283,0.540442599841356,,-0.821801727551795,0.036718117602068,,-0.640101233178722,0.099990037796005,,-1.39373063484593,0.000157030867647,Down
Os01g0153700,['not assigned.unknown'],LOC_Os01g06050,-0.359331398838793,0.571507177652532,,-0.290077376734867,0.689829312824507,,-0.55734253232479,0.330507228356039,,-0.530946017215375,0.324503739680113,,-0.992760839531591,0.059200671141559,
Os01g0155500,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g06280,-0.097640490491922,0.91533274466966,,-0.654004681377316,0.40883995832481,,-2.62130164375878,0.00031553543947,Down,-2.57466353639776,0.000125055180124,Down,-1.8291795977205,0.006554073281079,Down
Os01g0155800,['not assigned.unknown'],LOC_Os01g06310,2.51354585434663,0.004445415468867,Up,2.12361377666283,0.023166121226601,Up,0.775325514979624,0.469224940807864,,0.769581378051865,0.443901013960528,,-3.2100589041041,0.000767307683142,Down
Os01g0157800,['stress.abiotic.heat'],LOC_Os01g06454,-0.285909189263576,0.784865476683358,,-1.04690029990924,0.266149982419134,,-1.30065940059961,0.121076297374598,,-1.57425033032599,0.045137990200466,Down,-2.78023141218415,0.004341241475218,Down
Os01g0157900,['not assigned.unknown'],LOC_Os01g06460,0.082943037591976,0.81039320462062,,0.228067755446904,0.452436592091534,,0.422380279194531,0.077970381135948,,0.581290523539894,0.007816377428865,,0.092528601279947,0.744103609167051,
Os01g0158000,['protein.targeting.nucleus'],LOC_Os01g06470,-0.36927767945279,0.215982431362167,,-0.15330676896103,0.693021303035401,,0.64140722161031,0.011450117855254,,0.970883734759436,2.81E-05,,0.644954982936512,0.008752550503338,
Os01g0158200,['protein.degradation.serine protease'],LOC_Os01g06490,-0.192979431083356,0.651271456118431,,0.099271432235292,0.846626960707891,,0.456608030868597,0.173573062702618,,0.234763510825952,0.510998301616944,,-0.011667928922238,0.977255695061787,
Os01g0158400,['misc.myrosinases-lectin-jacalin'],LOC_Os01g06500,0.774054192769311,0.290732120624471,,0.141480006962947,0.89670077710982,,-2.11745022364468,0.004024205891268,Down,-2.62854943068806,0.000279701931322,Down,-3.19230276782325,0.000224845893408,Down
Os01g0158500,['protein.aa activation.arginine-tRNA ligase'],LOC_Os01g06510,0.512670608102257,0.744450746928363,,-0.258448083485443,0.898551482356203,,0.445945745943257,0.769929314348312,,0.034072634999822,0.983656080741331,,0.079882161849997,0.958333520889337,
Os01g0159000,['not assigned.unknown'],LOC_Os01g06560,0.068520967809103,0.96982312893039,,0.241919907217333,0.898551482356203,,1.03801288622268,0.424057687418377,,1.609962835733,0.153645300548267,,4.34894395599894,8.42E-06,Up
Os01g0159200,['cell wall.cell wall proteins.AGPs.AGP'],LOC_Os01g06580,0.768853463220082,0.184687588348996,,1.63457454242469,0.001078895996449,Up,2.25494979600719,6.73E-07,Up,2.20208299591546,9.19E-07,Up,1.30235812957343,0.008051794670304,Up
Os01g0159300,['protein.degradation.ubiquitin.E3.RING'],LOC_Os01g06590,-0.049705538082479,0.911702196413263,,0.900369359372502,0.001145419149793,,1.21452651590136,1.99E-06,Up,1.30986058463207,1.52E-07,Up,1.91316717851534,2.39E-15,Up
Os01g0159400,['lipid metabolism.lipid degradation.beta-oxidation.acyl CoA DH'],LOC_Os01g06600,0.056508678687273,0.850550767633347,,0.509765671338575,0.010396715083714,,0.701856185266161,9.47E-05,,1.08872253497859,8.26E-11,Up,1.44952394030844,1.01E-18,Up
