id,Label,Description,GO,Symbol,KEGG,TF,kTotal,Rank,WGCNA_Modules,IntraModular Connectivity,MapMan,MSU_LOC,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
58,Os02g0558500,Conserved hypothetical protein.,,,,,23.1368229114707,2874,Blue,19.3315181807684,['not assigned.unknown'],LOC_Os02g35220,-1.48180011095276,2.13E-05,Down,-1.6142988558874,1.16E-05,Down,-2.09432230652206,9.57E-09,Down,-3.26739615619346,1.77E-16,Down,-3.27492340250473,9.76E-14,Down
59,Os05g0452500,Conserved hypothetical protein.,,,,,14.4384677995604,4772,Salmon,7.67027099210257,,None,-0.84382984917332,0.107611665480412,,-0.772516865460812,0.178606413729016,,-1.28934633629829,0.010010652464743,Down,-2.02911550789054,2.98E-05,Down,-0.722459560983382,0.153640891457206,
60,Os01g0615300,Transferase family protein.,"Molecular Function: transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)",OsAT1|OsAt1,,,16.2850173927096,4271,lightGreen,5.8287305239686,"['secondary metabolism.phenylpropanoids', 'stress.biotic']",LOC_Os01g42880,0.697822634758481,0.067557115022766,,0.838829090434235,0.029950490618648,,1.19624177422057,0.000393707477204,Up,1.41007429758271,1.05E-05,Up,-0.029164481027839,0.954745358310952,
61,Os03g0227800,"Conserved hypothetical protein., Similar to cDNA clone:001-004-G07, full insert sequence., Similar to cDNA clone:001-042-G02, full insert sequence.",,,,,20.0452837394027,3408,Salmon,11.9777907380809,['not assigned.unknown'],LOC_Os03g12670,-0.719326106539579,0.012315336028252,,-1.09244551937253,5.21E-05,Down,-2.01197413074631,4.50E-16,Down,-2.59578757914666,1.41E-26,Down,-3.29439753424349,4.45E-42,Down
62,Os08g0529100,Similar to Proteasome subunit beta type 1 (EC 3.4.25.1) (20S proteasome alpha subunit F) (20S proteasome subunit beta-6).,"Biological Process: proteolysis involved in cellular protein catabolic process (GO:0051603), Cellular Component: proteasome core complex (GO:0005839), Molecular Function: endopeptidase activity (GO:0004175), Molecular Function: threonine-type endopeptidase activity (GO:0004298)",,Proteasome,,20.1170635966153,3386,Pink,12.8448509850884,['protein.degradation.ubiquitin.proteasom'],LOC_Os08g41730,2.40770030315446,3.61E-07,Up,2.65039420958787,1.91E-08,Up,2.01435971478251,4.04E-05,Up,1.75627838642365,0.000354354568189,Up,-1.4439133302299,0.06834944363375,
63,Os03g0362200,Armadillo-like helical domain containing protein.,Molecular Function: binding (GO:0005488),,,,2.51705053777068,10941,Tan,0.854559150453881,['not assigned.unknown'],LOC_Os03g24730,-2.54335085588567,0.001852017590602,Down,-1.50354610981489,0.086764984351159,,-0.986323974521122,0.217780974649357,,-1.08029916068466,0.142695310412755,,1.99514691568429,0.00040766001603,Up
64,Os06g0573900,Similar to 1-aminocyclopropane-1-carboxylic acid oxidase.,"Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: oxidoreductase activity (GO:0016491), Molecular Function: oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)",,"Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites",,1.40909923533669,12127,Turquoise,0.995885523886886,['hormone metabolism.ethylene.synthesis-degradation'],LOC_Os06g37590,-4.08286917363291,0.00063646635974,Down,-3.1911378589249,0.009446798564523,Down,-2.07556246851044,0.05247178147204,,-5.16849951629093,0.000326832512865,Down,-2.42368304238693,0.023707100610103,Down
65,Os01g0931600,"Tubby, C-terminal domain containing protein.",Biological Process: cellular metabolic process (GO:0044237),,,,0.501513353549474,13207,Grey,0.033041863773995,['not assigned.unknown'],LOC_Os01g70590,-1.5167374959095,0.003326969954786,Down,-1.22074979693305,0.03208606046765,Down,-1.01889930249598,0.058110827932547,,-0.456200846045936,0.409881217607846,,0.082912523644222,0.89614102464956,
66,Os10g0555900,"Similar to Beta-expansin., Beta-expansin precursor.","Biological Process: sexual reproduction (GO:0019953), Cellular Component: extracellular region (GO:0005576)",OsEXPB3,,,38.6824338417399,1313,Turquoise,36.2914848456435,['cell wall.modification'],LOC_Os10g40720,-0.425089676346664,0.704985031665767,,-1.01151367077125,0.306464699178683,,-1.28578822908155,0.134473512633503,,-1.65026853854238,0.037435512751453,Down,-2.42117646255261,0.001642160832981,Down
67,Os09g0358100,Hypothetical conserved gene.,,,,,3.70904653132218,9904,Brown,1.86156435469443,['signalling.receptor kinases.misc'],LOC_Os09g19360,-5.6178689790856,0.002093052830708,Down,-3.94914646564447,0.024393238909638,Down,-6.36801045739623,0.001180684595838,Down,-6.58434730588055,0.00053575351452,Down,-0.626585261805145,0.640411756964909,
68,Os02g0525100,Conserved hypothetical protein.,,,,,3.51560802331704,10052,Tan,2.81874970579124,['not assigned.unknown'],LOC_Os02g32450,-0.669956672902999,0.157472968378845,,-0.631759032123222,0.219834339783273,,-1.16184112858154,0.007727679043372,Down,-1.35310862856191,0.001176184649847,Down,-2.0790608282096,2.82E-06,Down
69,Os01g0128800,Similar to plant synaptotagmin.,,OsNTMC2T3,,,13.3816320086576,5112,Cyan,7.89767290171354,['not assigned.unknown'],LOC_Os01g03820,-1.92836924684281,1.83E-14,Down,-1.3095693900574,6.34E-07,Down,-1.46230793112705,1.10E-08,Down,-1.80698939191022,7.50E-13,Down,-0.665871527544037,0.01338322359315,
70,Os07g0238800,Protein of unknown function DUF1723 domain containing protein.,,,,,2.06953744883322,11398,Yellow,0.80049676169895,['DNA.unspecified'],LOC_Os07g13460,2.16443192125927,5.81E-05,Up,2.15664480766308,0.000111011672713,Up,1.95416694896494,0.00042233681795,Up,1.94986728213306,0.000286519267327,Up,1.8387483465449,0.000940138069599,Up
71,Os05g0414200,NB-ARC domain containing protein.,"Biological Process: defense response (GO:0006952), Molecular Function: ADP binding (GO:0043531)",,,,3.02502477670729,10487,Brown,1.85444122968648,['stress.biotic.PR-proteins'],LOC_Os05g34220,-1.38644251148241,5.78E-05,Down,-0.623508166200392,0.127338969502752,,-0.938002682733367,0.009362194756076,,-1.21176304101251,0.000398085335686,Down,0.390712141940493,0.278685992426105,
72,Os10g0412050,Similar to aminophospholipid ATPase.,"Molecular Function: nucleotide binding (GO:0000166), Molecular Function: metal ion binding (GO:0046872)",,,,10.5922598047723,6093,Cyan,7.47479980051075,,None,-1.47223514510461,8.35E-06,Down,-1.14709365711057,0.00126430890732,Down,-1.1129235999919,0.001112804407459,Down,-1.49780349675355,5.30E-06,Down,0.612147753239076,0.062662137963784,
73,Os04g0398600,"Similar to Pectin-glucuronyltransferase., Similar to H0209H04.3 protein.",Cellular Component: membrane (GO:0016020),,,,45.2854157534251,981,Blue,38.3070428610911,['misc.UDP glucosyl and glucoronyl transferases'],LOC_Os04g32670,-1.09179975873787,1.79E-06,Down,-1.12205814949627,1.93E-06,Down,-1.17256100247876,3.31E-07,Down,-0.847241099025611,0.000214160641278,,-0.98051786826168,2.18E-05,
74,Os04g0444300,Similar to ARGOS.,,OsARGOS,,,7.76701212785916,7307,Brown,4.7614854897747,['not assigned.unknown'],LOC_Os04g36670,-1.58170704249315,1.18E-07,Down,-1.38513730974336,9.10E-06,Down,-1.37955112818603,5.75E-06,Down,-1.81256233528991,1.23E-09,Down,-1.61470612996691,1.17E-07,Down
75,Os04g0169666,Hypothetical protein.,,,,,1.20263562282663,12356,Grey,0.27790772617565,,None,-1.00392479832307,0.113887876967966,,-1.21054112050814,0.067984967172624,,-2.18560853912453,0.000421775153488,Down,-3.15173272026639,9.60E-07,Down,-6.45055617316602,7.02E-05,Down
76,Os05g0148000,"Hypothetical conserved gene., Conserved hypothetical protein.",,,,,30.4237029251596,1945,Salmon,20.5390125571984,['not assigned.unknown'],LOC_Os05g05530,-0.237262093916523,0.581459849761122,,-0.395727260815763,0.33905223286086,,-1.22292263998445,0.000138430290102,Down,-1.17956476039896,0.000161282910201,Down,-2.02693705949126,5.81E-10,Down
77,Os02g0100600,Harpin-induced 1 domain containing protein.,,,,,2.41932467967127,11052,Grey,0.511191365823413,['not assigned.unknown'],LOC_Os02g01060,0.261832381963711,0.73848442884013,,-0.306767025885986,0.72164079701846,,-1.2522234862638,0.048285433482633,Down,-1.47930248686895,0.013371078323887,Down,-3.2101934860755,7.58E-05,Down
78,Os01g0953500,C2 calcium-dependent membrane targeting domain containing protein.,Molecular Function: protein binding (GO:0005515),,,,3.78661922813184,9842,Tan,2.34659571059175,['stress.abiotic.cold'],LOC_Os01g72420,-0.674969654530887,0.041912853774912,,-0.945809261348378,0.00407773692701,,-2.15737938211592,5.86E-12,Down,-2.79920137606962,2.80E-18,Down,-2.61259515995873,5.82E-15,Down
79,Os09g0322500,Hypothetical conserved gene.,Molecular Function: protein binding (GO:0005515),,,,22.2068451644351,3015,Brown,19.0693413931823,['cell.organisation'],LOC_Os09g15370,-2.59667655093478,3.88E-17,Down,-2.18008549077503,5.71E-12,Down,-2.40936625258103,1.77E-14,Down,-4.08156542359115,1.12E-30,Down,-2.20000377128113,2.86E-12,Down
80,Os04g0635500,Similar to Wound induced protein (Fragment).,,,,,1.06175096641458,12528,Grey,0.1685232281913,['not assigned.unknown'],LOC_Os04g54300,4.77431084522861,1.34E-14,Up,4.57491015485463,3.71E-13,Up,4.35432117723125,4.19E-12,Up,4.35797364452191,2.56E-12,Up,2.15909586889364,0.003717985629352,Up
81,Os02g0652600,Ribosomal protein L19 family protein.,,,Ribosome,,55.0438463495927,649,Green,49.7274946273878,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L19'],LOC_Os02g43600,-0.057123481594735,0.928214876596023,,0.518791849826797,0.276974592272529,,0.971939832086409,0.009760220054105,,1.39897986576695,4.37E-05,Up,1.67912487990312,5.93E-07,Up
82,Os02g0639300,Conserved hypothetical protein.,,OsCBSX11,,,3.51084549124519,10055,Red,1.0912632537755,['not assigned.unknown'],LOC_Os02g42640,2.88134405041763,0.006160471535142,Up,3.82525694144124,0.000127352744743,Up,4.0167682283305,2.82E-05,Up,2.5660430423796,0.01309294565103,Up,-2.9703094180107,0.15069364416214,
83,Os02g0129900,"Similar to hydrolase, acting on ester bonds.","Biological Process: GPI anchor metabolic process (GO:0006505), Biological Process: intracellular protein transport (GO:0006886), Cellular Component: intrinsic to endoplasmic reticulum membrane (GO:0031227), Molecular Function: hydrolase activity, acting on ester bonds (GO:0016788)",,,,2.43282981834632,11038,Pink,0.656619286275789,['not assigned.unknown'],LOC_Os02g03720,1.35746627351767,0.009173524023072,Up,1.82059172637079,0.000294116735154,Up,2.35359302883136,2.72E-07,Up,2.5478833652828,9.65E-09,Up,2.62528079676893,4.24E-09,Up
84,Os01g0511800,Conserved hypothetical protein.,,,,,4.99205290121958,8917,Turquoise,1.66835978022074,['not assigned.unknown'],LOC_Os01g32849,-0.090960806989439,0.919269153220824,,0.400708551151815,0.619232483043864,,2.14861776336774,2.81E-06,Up,2.05705005776606,5.75E-06,Up,3.3386427891196,2.53E-15,Up
85,Os06g0260000,Conserved hypothetical protein.,,,,,10.7504766796462,6028,Blue,6.02547737746315,['not assigned.unknown'],LOC_Os06g14780,-0.564747860264605,0.506134957899853,,-1.49036138130667,0.047043974644976,Down,-2.85780096149071,6.97E-05,Down,-3.57734356677886,1.07E-06,Down,-3.91938507104993,2.84E-06,Down
86,Os02g0711100,Pentatricopeptide repeat domain containing protein.,,,,,9.83912170831579,6368,Brown,6.13359292706569,['not assigned.unknown'],LOC_Os02g48122,-0.87704328169836,0.070927235695871,,-1.87059333981785,0.000171955539571,Down,-1.95276978766514,4.80E-05,Down,-1.88342745992151,3.85E-05,Down,-2.3635210000383,3.77E-06,Down
87,Os03g0120900,Similar to AP2 domain containing protein RAP2.8 (Fragment).,"Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Molecular Function: DNA binding (GO:0003677)",OsRAV4,,B3,1.67116590839428,11831,Red,0.537803226209374,['RNA.regulation of transcription.ABI3/VP1-related B3-domain-containing transcription factor family'],LOC_Os03g02900,-2.35531437486506,0.000850981614522,Down,-1.80656988232563,0.017333990511507,Down,-1.81950041180278,0.011082549283916,Down,-1.77562180901532,0.009577136692162,Down,-2.75956580884924,0.000262126638184,Down
88,Os09g0293500,"BR receptor kinase, Brassinosteroid (BR) perception in the root","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein binding (GO:0005515), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)","BRL1, OsBRL1",,,8.82110163850223,6798,Blue,5.93750331011012,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.leucine rich repeat XI']",LOC_Os09g12240,-0.897974647539107,0.001868749233929,,-1.09256797045656,0.000149458291642,Down,-2.18481967503516,1.73E-15,Down,-2.59553846297119,4.82E-21,Down,-1.1312863755951,4.03E-05,Down
89,Os03g0307800,"Polycomb repressive complex2 (PRC2) key subunit, Enhancer of zeste [E(z)] genes, Short day promotion of flowering","Molecular Function: protein binding (GO:0005515), Cellular Component: PcG protein complex (GO:0031519)","IEZ1, OsiEZ1, OsSET1, SET1, iEZ1, OsEZ1/OsiEZ1, OsEZ1, EZ1, ez1, OsSET15, SDG718","Lysine degradation, Metabolic pathways",,10.7862360925197,6016,Cyan,3.14456552558373,['RNA.regulation of transcription.Polycomb Group (PcG)'],LOC_Os03g19480,-1.63032027159379,1.45E-05,Down,-1.17920116074107,0.003663844598354,Down,-0.651423527591425,0.11581760833683,,-0.763048273409634,0.049049526699133,,0.653841569352654,0.082552372020156,
90,Os01g0716500,Methyltransferase type 12 domain containing protein.,"Biological Process: metabolic process (GO:0008152), Molecular Function: methyltransferase activity (GO:0008168)",,,,1.87539368305533,11600,GreenYellow,0.665750620289131,['development.unspecified'],LOC_Os01g51870,2.35226093602137,0.004625551846474,Up,2.63514843018668,0.001526716681516,Up,1.74551203359979,0.048582609650301,Up,1.59876917637459,0.064239857818417,,-0.97859235602844,0.456176778527526,
91,Os08g0428800,Similar to High mobility group I/Y-2.,"Biological Process: nucleosome assembly (GO:0006334), Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Cellular Component: chromatin (GO:0000785), Cellular Component: nucleosome (GO:0000786), Cellular Component: nucleus (GO:0005634), Molecular Function: DNA binding (GO:0003677)",,,,0.75063669877866,12912,Grey,0.086612653293138,['DNA.synthesis/chromatin structure.histone'],LOC_Os08g33190,0.087714967290956,0.869006304119745,,-0.146868412486022,0.786323010484044,,-1.2923005677362,0.000168098004924,Down,-1.2733061552485,0.000134823810516,Down,-1.22432429633971,0.000344957038341,Down
92,Os03g0216900,Prefoldin domain containing protein.,,,,,2.67760936735403,10788,Turquoise,1.59018753062754,['not assigned.unknown'],LOC_Os03g11770,0.537132414251678,0.694847797952609,,0.853651667917617,0.523795331634872,,2.20018056075898,0.017379986999306,Up,2.70025786666738,0.001595412483831,Up,1.94447409379946,0.035145394520177,Up
93,Os08g0270800,"Conserved hypothetical protein., Similar to cDNA clone:J013075I05, full insert sequence.",,,,,5.1215816205128,8828,MidnightBlue,3.63839823037787,['not assigned.unknown'],LOC_Os08g16930,0.532030986914773,0.050423748223971,,1.04249481998404,1.78E-05,Up,1.54681801100104,4.99E-12,Up,1.90855447386712,1.80E-18,Up,1.49926078639447,2.33E-11,Up
94,Os02g0166200,Non-protein coding transcript.,,,,,10.4260216748015,6163,Salmon,7.65935451088332,,None,-1.27931978913135,9.27E-05,Down,-1.66986349839064,2.90E-07,Down,-3.26878076617476,1.26E-22,Down,-4.5718750698333,8.79E-35,Down,-3.16097279599262,7.85E-21,Down
95,Os03g0328900,"Similar to cDNA clone:J033099F01, full insert sequence., Nucleotide-binding, alpha-beta plait domain containing protein.","Molecular Function: nucleotide binding (GO:0000166), Molecular Function: nucleic acid binding (GO:0003676), Molecular Function: zinc ion binding (GO:0008270)",C3H22,,,34.4750184345382,1620,Turquoise,17.2998303740423,['RNA.regulation of transcription.unclassified'],LOC_Os03g21140,0.930132914840856,0.000768475218954,,1.00745750340321,0.000300542471824,Up,1.02616356456339,0.000137596361002,Up,1.18987964780325,4.12E-06,Up,1.14102504829489,1.26E-05,Up
96,Os01g0522100,Conserved hypothetical protein.,,,,,3.89217407019072,9752,Brown,3.44511727863756,,LOC_Os01g33869,-4.04519022303273,0.001950949295509,Down,-4.22050521163251,0.005488574157484,Down,-3.94894384653485,0.004047617830829,Down,-4.85702861908849,0.000818123213285,Down,-3.21347374955091,0.011144527733174,Down
97,Os01g0249200,Similar to Nectarin 1 precursor (EC 1.15.1.1) (Superoxide dismutase [Mn]).,"Cellular Component: apoplast (GO:0048046), Molecular Function: manganese ion binding (GO:0030145), Molecular Function: nutrient reservoir activity (GO:0045735)",OsGLP1-1,,,49.8227502486655,798,Turquoise,39.1622761463711,['stress.abiotic.unspecified'],LOC_Os01g14670,1.16926031221491,3.32E-05,Up,0.887012614955193,0.003383922238863,,1.19510953106814,1.67E-05,Up,1.1112844985576,5.23E-05,Up,-0.402259879062203,0.214245096224464,
98,Os10g0580400,"High-affinity urea transporter, Effective urea acquisition and utilisation, Effective use of low external urea as a N source","Biological Process: transport (GO:0006810), Biological Process: transmembrane transport (GO:0055085), Biological Process: urea transmembrane transport (GO:0071918), Molecular Function: transporter activity (GO:0005215), Molecular Function: urea transmembrane transporter activity (GO:0015204), Cellular Component: membrane (GO:0016020), Cellular Component: integral component of membrane (GO:0016021)",OsDUR3,,,5.76189149544405,8434,Turquoise,3.86994123614785,['transport.unspecified cations'],LOC_Os10g42960,-4.02432282335209,5.83E-15,Down,-3.77512873274929,3.78E-12,Down,-4.35385274265073,2.56E-14,Down,-5.06308147764534,4.60E-17,Down,-2.95425810358161,4.78E-09,Down
